class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,46313.0,29.0,410.0,0.0,2.0,2109.0,-0.31,0.26,0.14,-0.06,-0.11,-0.71,352.0,74.94,87.44,9.15,-2.27,0.25,7,2403
0,46531.0,35.0,796.0,1.0,1.0,1301.0,0.4,0.25,0.36,-0.05,-0.06,-0.78,1.31,83.87,173.87,10.16,-0.7,0.31,7,2403
0,46749.0,33.0,16.0,1.0,0.0,1293.0,0.32,0.25,0.18,0.01,0.02,0.12,5.81,87.62,177.81,10.12,-0.12,0.04,7,2403
0,46967.0,27.0,12.0,0.0,0.0,2175.0,-0.96,-0.05,0.11,0.03,0.08,0.33,2.0,84.25,5.5,9.99,-0.89,0.22,7,2403
0,47187.0,28.0,11.0,0.0,0.0,2309.0,-0.24,0.08,0.1,0.02,0.05,0.6,356.81,79.25,78.37,9.38,-1.7,0.47,7,2403
0,47402.0,26.0,17.0,1.0,20.0,2363.0,0.2,0.23,0.04,0.03,0.04,0.64,349.87,72.5,81.62,9.53,-2.73,0.47,7,2403
0,47621.0,26.0,11.0,0.0,2.0,2588.0,-0.22,0.11,0.23,0.02,0.01,0.64,341.25,63.94,82.62,8.56,-4.21,0.78,7,2403
0,47840.0,26.0,11.0,0.0,1.0,2652.0,-0.66,0.1,0.23,0.03,0.06,0.65,333.56,56.25,83.0,7.54,-5.23,0.91,7,2403
0,48057.0,35.0,17.0,1.0,1.0,1806.0,0.02,0.28,0.14,-0.02,-0.1,0.25,327.56,50.31,83.75,8.03,-6.08,0.33,7,2403
0,48278.0,21.0,202.0,1.0,6.0,2719.0,0.06,0.27,0.31,-0.03,-0.02,-0.23,325.56,48.94,85.19,7.46,-6.13,0.85,7,2403
0,48496.0,26.0,1466.0,0.0,2.0,2467.0,0.08,0.41,0.17,-0.01,-0.08,-0.78,332.0,55.69,85.56,8.18,-5.09,0.6,7,2403
0,48721.0,28.0,1564.0,1.0,2.0,2249.0,-0.07,0.43,0.17,-0.07,-0.1,-0.97,342.81,66.5,85.87,8.95,-3.37,0.44,7,2403
0,48944.0,27.0,1717.0,0.0,1.0,2171.0,0.02,0.21,0.04,-0.08,-0.09,-0.77,354.0,77.12,88.0,9.6,-1.89,0.1,7,2403
0,49165.0,35.0,1256.0,0.0,7.0,1305.0,-0.14,0.05,0.0,-0.06,-0.03,-0.28,1.75,84.25,174.25,9.61,-0.88,-0.07,7,2403
