class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,381257.0,27.0,2453.0,0.0,1.0,2613.0,-0.59,0.02,0.11,-0.03,-0.04,-0.2,27.94,71.06,83.62,8.68,-3.11,0.46,7,2272
0,381476.0,24.0,2324.0,0.0,2.0,2732.0,0.36,-0.01,0.12,-0.01,0.01,-0.15,31.06,73.94,83.56,9.79,-2.69,0.42,7,2272
0,381694.0,26.0,11.0,0.0,1.0,2694.0,-0.48,-0.06,0.03,0.03,0.29,0.41,29.87,72.44,80.19,8.86,-2.97,0.53,7,2272
0,381912.0,43.0,1215.0,0.0,5.0,1593.0,1.45,0.44,-0.05,0.09,0.05,1.95,18.69,61.56,83.94,9.99,-4.35,0.44,7,2272
0,382130.0,31.0,2546.0,1.0,1.0,1769.0,-1.12,0.11,0.19,0.1,0.03,0.95,358.25,42.13,84.5,6.52,-6.93,1.03,7,2272
0,382349.0,13.0,1629.0,1.0,1.0,1864.0,-0.15,0.02,0.26,0.08,0.0,0.39,351.56,35.75,83.81,6.32,-7.9,1.14,7,2272
0,382568.0,30.0,6.0,0.0,6.0,1961.0,-1.6,0.09,0.14,-0.03,0.03,0.3,346.44,30.44,83.5,3.34,-8.31,1.09,7,2272
0,382787.0,44.0,458.0,1.0,0.0,1897.0,-0.98,0.15,-0.04,-0.05,-0.06,-0.62,349.44,33.31,84.12,4.4,-8.0,0.78,7,2272
0,383004.0,45.0,21.0,0.0,1.0,1774.0,-0.5,0.2,0.15,-0.05,-0.02,-0.86,358.5,42.63,84.31,6.19,-6.91,0.85,7,2272
0,383226.0,31.0,100.0,5.0,9.0,1611.0,0.3,0.18,0.06,-0.08,-0.02,-1.06,12.5,56.06,84.19,8.44,-5.26,0.61,7,2272
0,383447.0,30.0,11.0,1.0,0.0,1465.0,0.07,0.24,0.0,-0.04,0.02,-0.73,24.12,67.06,81.5,9.1,-3.53,0.56,7,2272
0,383667.0,29.0,347.0,5.0,0.0,1352.0,-0.18,0.02,0.07,-0.04,-0.02,-0.57,33.06,75.44,80.12,9.31,-2.39,0.49,7,2272
0,383885.0,30.0,17.0,1.0,0.0,1243.0,0.33,-0.01,0.07,-0.02,0.03,-0.25,38.69,80.75,77.19,10.02,-1.52,0.42,7,2272
0,384099.0,25.0,5.0,0.0,2.0,2362.0,0.62,-0.07,0.2,0.01,0.01,0.35,37.63,79.25,70.75,10.26,-1.79,0.8,7,2272
0,384316.0,25.0,9.0,0.0,2.0,2483.0,-0.74,0.27,0.22,0.06,-0.0,1.29,25.44,67.62,80.37,8.28,-3.51,0.84,7,2272
0,384534.0,25.0,9.0,0.0,4.0,2749.0,0.0,0.25,0.16,0.09,-0.01,0.96,11.63,54.69,83.37,7.94,-5.41,0.81,7,2272
0,384750.0,45.0,12.0,0.0,5.0,1785.0,-0.52,0.33,0.26,0.1,0.08,0.73,1.31,45.25,83.62,6.11,-6.76,0.95,7,2272
0,384972.0,39.0,14.0,0.0,3.0,1887.0,-0.55,0.13,0.18,0.03,0.05,0.6,354.12,37.94,83.25,5.43,-7.57,1.09,7,2272
0,385191.0,17.0,35.0,0.0,0.0,1930.0,0.91,0.0,0.59,-0.01,-0.1,0.09,348.56,32.75,83.69,6.22,-8.2,1.49,7,2272
0,385408.0,31.0,29.0,1.0,0.0,1813.0,-0.73,0.31,0.27,-0.1,-0.1,-1.17,354.94,39.19,84.5,5.46,-7.24,0.99,7,2272
0,385626.0,35.0,11.0,0.0,0.0,1639.0,0.29,0.46,0.22,0.01,0.16,-1.24,9.88,53.63,83.5,8.26,-5.21,0.89,7,2272
0,385844.0,36.0,16.0,0.0,0.0,1469.0,-0.79,0.12,0.26,-0.06,0.0,-1.01,23.87,66.81,79.12,8.21,-3.66,0.99,7,2272
0,386059.0,29.0,380.0,0.0,0.0,1349.0,0.58,-0.21,-0.06,-0.0,-0.13,-0.02,31.87,74.69,80.25,10.04,-2.75,0.36,7,2272
0,386274.0,25.0,1939.0,0.0,1.0,1523.0,0.28,0.0,0.2,-0.02,-0.06,-0.06,32.0,75.06,82.25,9.76,-2.47,0.53,7,2272
0,386493.0,30.0,665.0,3.0,0.0,1321.0,0.77,0.3,0.0,0.05,0.15,0.29,31.06,74.25,81.81,10.21,-2.32,0.36,7,2272
0,386709.0,27.0,17.0,0.0,1.0,1448.0,-0.52,-0.07,-0.05,0.0,0.09,0.22,28.44,71.0,77.0,8.74,-3.2,0.67,7,2272
0,386931.0,24.0,7.0,2.0,1.0,2426.0,-0.03,-0.01,0.1,-0.02,-0.01,-0.01,27.12,69.56,77.19,9.15,-3.35,0.86,7,2272
0,387145.0,25.0,9.0,9.0,1.0,2322.0,-0.06,0.0,0.08,0.01,0.02,-0.0,27.12,69.5,76.94,9.12,-3.33,0.86,7,2272
0,387363.0,24.0,5.0,0.0,0.0,2302.0,-0.03,-0.02,0.1,0.01,0.01,-0.0,27.06,69.5,76.37,9.12,-3.35,0.92,7,2272
