class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,418765.0,39.0,13.0,1.0,1.0,1378.0,0.38,0.16,0.11,-0.01,0.06,-0.27,33.94,75.87,80.25,9.89,-2.18,0.52,7,2276
0,418979.0,27.0,9.0,0.0,0.0,2506.0,0.76,0.01,-0.02,0.03,0.04,0.96,31.31,72.87,76.31,10.13,-2.79,0.65,7,2276
0,419197.0,35.0,13.0,2.0,5.0,1671.0,0.26,0.4,0.02,0.09,0.02,1.4,14.25,57.25,82.81,8.13,-5.1,0.85,7,2276
0,419417.0,30.0,1721.0,3.0,0.0,1803.0,0.25,0.31,0.25,0.06,0.04,0.95,358.75,42.38,83.5,6.86,-6.88,1.07,7,2276
0,419631.0,31.0,867.0,0.0,0.0,1941.0,-0.21,-0.02,0.33,0.03,0.05,0.66,350.5,33.94,83.31,4.67,-8.19,1.17,7,2276
0,419847.0,30.0,13.0,0.0,1.0,1996.0,-1.73,0.0,0.17,-0.09,-0.01,-0.35,347.87,31.0,83.81,3.31,-8.35,1.06,7,2276
0,420065.0,29.0,17.0,0.0,1.0,1843.0,-0.45,0.47,0.1,-0.02,-0.08,-0.83,356.56,39.63,84.62,5.8,-7.04,0.8,7,2276
0,420280.0,31.0,13.0,0.0,1.0,1779.0,-0.16,0.1,0.24,-0.03,-0.01,-0.97,6.19,49.44,84.31,7.28,-6.24,0.86,7,2276
0,420494.0,31.0,8.0,0.0,1.0,2779.0,0.39,0.19,0.15,-0.05,0.05,-1.08,19.94,62.19,81.56,9.11,-4.23,0.82,7,2276
0,420710.0,31.0,4.0,0.0,1.0,1381.0,-0.06,-0.22,0.05,-0.08,-0.07,-0.86,32.0,73.44,77.12,10.09,-2.57,0.7,7,2276
0,420926.0,29.0,1108.0,1.0,0.0,1333.0,0.75,-0.08,0.09,-0.04,-0.12,-0.11,37.63,78.87,80.5,10.38,-1.94,0.4,7,2276
0,421142.0,31.0,2157.0,2.0,1.0,1341.0,0.06,0.1,0.32,0.02,0.03,0.37,35.81,77.25,85.06,9.62,-2.08,0.51,7,2276
0,421364.0,31.0,1379.0,0.0,0.0,1468.0,0.47,-0.02,0.13,0.11,0.04,1.14,28.06,69.87,85.0,9.65,-3.48,0.43,7,2276
0,421580.0,6.0,2377.0,0.0,1.0,2970.0,-0.74,0.11,0.18,0.12,0.05,1.19,12.38,55.25,85.37,7.31,-5.45,0.63,7,2276
0,421795.0,37.0,2484.0,0.0,1.0,3018.0,-0.05,-0.13,0.25,0.09,0.03,0.74,1.44,44.63,84.94,6.79,-7.12,0.87,7,2276
0,422013.0,55.0,2300.0,1.0,0.0,2278.0,-0.65,0.13,0.19,0.05,0.03,0.68,352.37,35.88,84.12,5.03,-7.8,1.0,7,2276
0,422232.0,41.0,13.0,1.0,1.0,1960.0,-0.25,0.18,0.15,-0.01,0.05,0.19,347.12,30.12,83.87,4.67,-8.24,1.05,7,2276
