class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,166467.0,29.0,585.0,1.0,1.0,1919.0,1.07,0.21,0.51,-0.05,-0.63,0.58,338.81,25.31,87.0,3.58,-8.41,0.57,7,2300
0,166685.0,26.0,2132.0,0.0,0.0,2377.0,-0.74,0.36,0.23,0.06,-0.0,-0.45,338.06,24.87,86.81,3.39,-8.51,0.72,7,2300
0,166899.0,26.0,1187.0,0.0,1.0,2194.0,0.04,0.58,0.41,0.02,-0.03,-1.01,346.5,33.63,85.69,5.52,-7.58,1.02,7,2300
0,167118.0,31.0,501.0,0.0,0.0,1972.0,0.46,0.69,0.29,-0.08,-0.04,-1.29,1.62,48.5,85.62,7.01,-5.92,0.57,7,2300
0,167338.0,25.0,9.0,1.0,2.0,1814.0,0.59,0.63,0.02,-0.1,-0.05,-1.11,16.5,62.69,85.75,9.31,-3.84,0.35,7,2300
0,167553.0,31.0,17.0,0.0,1.0,1227.0,0.17,0.48,0.26,-0.05,-0.03,-1.15,31.62,76.56,80.69,9.71,-1.75,0.63,7,2300
0,167775.0,26.0,8.0,3.0,9.0,1771.0,0.77,0.33,0.08,0.02,0.02,0.2,36.31,80.87,75.31,10.46,-1.16,0.47,7,2300
0,167989.0,27.0,7.0,0.0,0.0,1798.0,0.03,0.51,0.18,-0.02,0.04,1.25,27.75,72.25,80.37,9.38,-2.42,0.68,7,2300
0,168205.0,17.0,9.0,0.0,8.0,1912.0,-0.13,0.65,0.14,-0.03,-0.04,1.39,10.5,54.69,85.06,7.87,-4.98,0.63,7,2300
0,168423.0,25.0,16.0,1.0,0.0,1734.0,-0.13,0.62,0.38,0.05,-0.06,1.03,355.19,40.25,86.81,6.12,-6.9,0.79,7,2300
0,168640.0,27.0,9.0,0.0,1.0,2328.0,-0.77,0.32,0.3,0.08,0.08,0.77,343.19,29.19,87.12,4.01,-8.22,0.72,7,2300
