class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,353759.0,27.0,1960.0,0.0,0.0,2221.0,0.22,-0.02,0.19,-0.01,-0.04,-0.09,19.87,65.87,88.12,9.17,-4.03,0.32,7,2269
0,353975.0,25.0,2428.0,2.0,0.0,2295.0,-0.07,0.03,0.12,-0.0,-0.01,0.03,20.12,66.19,88.62,8.89,-3.92,0.22,7,2269
0,354197.0,35.0,1549.0,0.0,1.0,2093.0,-1.89,0.16,0.01,0.01,-0.04,-0.68,22.0,68.25,88.37,7.42,-3.22,0.32,7,2269
0,354412.0,42.0,11.0,0.0,0.0,1385.0,-0.01,-0.52,0.04,0.06,0.29,-0.4,34.44,80.12,75.25,9.64,-2.14,0.47,7,2269
0,354631.0,25.0,8.0,0.0,1.0,2311.0,1.12,-0.21,0.0,-0.02,-0.03,0.33,36.63,81.81,66.37,10.83,-1.48,0.56,7,2269
0,354848.0,23.0,8.0,0.0,5.0,2333.0,-0.06,-0.04,0.07,-0.04,0.02,0.85,28.44,73.56,78.0,9.31,-2.83,0.65,7,2269
0,355064.0,25.0,9.0,0.0,0.0,2424.0,0.0,0.05,0.03,0.04,0.01,0.81,19.12,64.25,81.69,8.83,-4.16,0.65,7,2269
0,355285.0,27.0,0.0,0.0,0.0,2460.0,-0.01,0.06,0.12,0.04,0.02,0.85,9.19,54.69,82.87,8.13,-5.62,0.88,7,2269
0,355507.0,33.0,16.0,1.0,0.0,1830.0,-0.76,-0.02,0.35,-0.02,-0.11,0.7,359.37,45.13,83.94,6.11,-6.81,0.84,7,2269
0,355725.0,0.0,2288.0,0.0,1.0,2983.0,-1.07,0.19,0.2,-0.01,-0.02,0.25,353.31,40.13,85.94,5.23,-7.3,0.73,7,2269
0,355953.0,27.0,2004.0,0.0,0.0,2675.0,-0.36,0.08,0.27,-0.08,-0.07,-0.72,357.37,44.06,86.81,6.45,-6.94,0.66,7,2269
0,356171.0,42.0,2493.0,0.0,0.0,2682.0,0.71,0.11,0.06,-0.01,-0.02,-0.65,7.62,54.19,87.19,8.66,-5.61,0.34,7,2269
0,356389.0,11.0,2443.0,0.0,1.0,2431.0,-0.75,0.2,0.45,-0.08,-0.04,-0.89,13.38,59.88,86.87,7.77,-4.63,0.7,7,2269
0,356610.0,30.0,3095.0,0.0,0.0,1357.0,1.5,0.24,-0.03,-0.15,-0.09,-1.07,29.19,74.37,89.75,10.98,-2.29,-0.03,7,2269
0,356830.0,31.0,18.0,0.0,0.0,1371.0,-0.75,-0.11,0.15,0.01,0.38,0.2,33.44,77.94,87.87,8.83,-2.17,0.26,7,2269
0,357048.0,27.0,10.0,0.0,1.0,2301.0,1.07,-0.08,0.05,-0.07,0.01,0.72,30.81,74.44,86.5,10.52,-2.7,0.21,7,2269
0,357264.0,27.0,8.0,0.0,7.0,2479.0,-0.38,0.23,0.14,0.04,0.08,1.25,17.25,60.75,87.81,8.17,-4.54,0.33,7,2269
0,357483.0,26.0,7.0,0.0,7.0,2683.0,-0.24,0.04,0.15,0.06,0.11,0.81,5.19,48.56,87.0,7.11,-6.42,0.48,7,2269
0,357704.0,28.0,9.0,0.0,1.0,2829.0,-0.06,0.1,0.25,0.09,0.02,0.51,358.06,41.56,85.87,6.41,-7.23,0.78,7,2269
0,357922.0,31.0,775.0,0.0,7.0,1894.0,-0.26,0.07,0.2,0.03,-0.1,0.36,351.94,36.0,85.31,5.47,-7.84,0.84,7,2269
0,358142.0,27.0,3555.0,0.0,5.0,2968.0,-0.61,0.01,0.31,0.05,-0.02,0.08,347.5,32.5,85.56,4.65,-8.23,0.95,7,2269
0,358362.0,35.0,3245.0,0.0,1.0,2831.0,-0.74,0.17,0.35,-0.05,-0.06,-0.39,348.94,34.19,85.31,4.79,-7.89,1.0,7,2269
0,358578.0,0.0,2665.0,0.0,0.0,2699.0,-0.55,0.22,0.09,-0.06,-0.04,-0.62,356.44,41.5,86.0,6.02,-7.12,0.65,7,2269
0,358798.0,25.0,2889.0,1.0,1.0,2502.0,0.16,0.06,0.2,-0.08,-0.05,-0.97,7.56,52.5,86.56,7.95,-5.88,0.56,7,2269
0,359012.0,37.0,3155.0,2.0,0.0,2571.0,0.32,0.0,-0.04,-0.06,0.01,-0.45,17.25,61.69,87.31,9.21,-4.65,0.19,7,2269
0,359230.0,31.0,3965.0,1.0,4.0,1469.0,0.03,-0.05,0.12,-0.04,-0.01,0.07,19.37,63.31,88.19,8.79,-4.45,0.26,7,2269
0,359448.0,31.0,3245.0,0.0,1.0,1514.0,-0.12,-0.38,0.19,0.02,0.11,0.32,18.0,61.44,88.5,8.49,-5.06,0.31,7,2269
