class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,75602.0,33.0,13.0,0.0,1.0,1707.0,-0.41,-0.01,-0.18,0.13,0.06,-0.97,354.44,56.19,80.37,7.25,-5.23,0.8,7,2345
0,75819.0,29.0,13.0,1.0,1.0,1560.0,-0.06,-0.12,0.36,-0.01,0.0,-0.89,5.75,67.5,74.37,8.99,-3.73,1.37,7,2345
0,76036.0,26.0,9.0,1.0,1.0,1882.0,0.48,0.08,0.3,-0.02,-0.03,-0.69,14.75,75.94,66.62,10.0,-2.02,1.24,7,2345
0,76250.0,25.0,15.0,1.0,1.0,1307.0,0.23,-0.27,0.58,-0.02,-0.01,-0.58,24.25,83.87,3.44,9.98,-0.86,1.43,7,2345
0,76470.0,25.0,240.0,0.0,1.0,1270.0,0.64,-0.14,-0.1,-0.02,0.03,0.39,27.94,85.87,0.69,10.42,-0.26,0.58,7,2345
0,76692.0,15.0,13.0,0.0,1.0,1401.0,0.14,-0.14,0.27,0.03,-0.03,0.92,18.56,79.19,66.0,9.77,-1.82,1.02,7,2345
0,76909.0,30.0,798.0,1.0,3.0,1560.0,-1.64,-0.14,0.19,0.04,-0.01,1.11,4.5,66.37,78.87,7.34,-3.99,0.94,7,2345
0,77128.0,31.0,856.0,1.0,1.0,1709.0,-1.76,0.15,0.17,-0.0,0.05,0.98,352.44,54.44,81.37,6.21,-5.48,1.02,7,2345
0,77345.0,34.0,611.0,1.0,1.0,1849.0,-0.51,0.03,0.54,0.03,0.03,0.89,341.5,43.44,82.56,6.16,-7.07,1.46,7,2345
0,77562.0,25.0,17.0,0.0,2.0,2239.0,-0.49,0.21,0.27,-0.04,0.05,0.55,333.06,34.44,83.31,5.65,-7.89,1.59,7,2345
0,77782.0,25.0,7.0,0.0,0.0,2523.0,-0.23,0.15,0.43,-0.03,-0.01,-0.01,330.0,30.94,83.62,4.8,-8.2,1.36,7,2345
0,77998.0,27.0,8.0,0.0,0.0,2329.0,-1.45,0.33,0.22,-0.03,-0.08,-0.93,334.31,35.63,83.75,4.33,-7.54,1.07,7,2345
0,78215.0,27.0,18.0,1.0,3.0,2069.0,-0.88,0.39,0.0,-0.06,-0.04,-1.23,349.56,50.88,83.81,6.8,-5.65,0.66,7,2345
0,78433.0,35.0,13.0,3.0,2.0,1511.0,-0.53,-0.04,-0.05,-0.06,0.03,-1.25,5.69,66.56,82.06,8.46,-3.91,0.47,7,2345
