class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,315155.0,25.0,7.0,0.0,0.0,2344.0,-0.24,-0.13,0.12,0.01,-0.01,-0.01,341.44,54.56,67.06,7.66,-5.33,2.41,7,2454
0,315379.0,33.0,17.0,0.0,0.0,1655.0,0.07,0.23,0.0,-0.03,-0.06,-0.41,343.37,56.44,66.0,8.27,-4.67,2.18,7,2454
0,315597.0,39.0,17.0,0.0,7.0,1519.0,-1.34,-0.18,0.27,-0.0,-0.05,-0.76,351.31,63.75,61.19,7.45,-3.98,2.36,7,2454
0,315815.0,30.0,10.0,0.0,1.0,1415.0,-1.59,0.37,-1.14,0.04,-0.15,-1.06,0.94,72.19,48.88,14.72,-1.8,4.15,7,2454
0,316036.0,37.0,7.0,0.0,1.0,1779.0,1.29,0.04,0.24,-0.14,-0.15,-0.18,7.87,78.37,39.56,9.17,-1.31,1.38,7,2454
0,316256.0,9.0,4.0,0.0,1.0,2037.0,0.94,0.09,0.64,0.05,0.01,0.71,4.62,76.31,54.44,10.47,-1.79,1.99,7,2454
0,316469.0,31.0,0.0,1.0,4.0,1447.0,-0.12,-0.02,0.14,0.08,0.08,0.87,355.44,68.31,66.31,8.96,-3.4,1.6,7,2454
0,316689.0,35.0,21.0,0.0,0.0,1573.0,-0.37,0.1,-0.08,0.07,0.04,0.82,345.0,58.81,71.44,7.98,-4.77,1.53,7,2454
0,316910.0,31.0,0.0,0.0,1.0,1715.0,0.43,0.24,0.6,0.05,0.03,0.69,334.81,49.13,73.94,7.11,-6.04,1.95,7,2454
0,317127.0,28.0,1.0,1.0,0.0,1816.0,0.01,-0.08,-0.01,0.05,0.06,0.4,327.94,42.19,74.75,5.27,-7.3,1.91,7,2454
0,317346.0,26.0,7.0,0.0,1.0,2445.0,-0.09,0.22,0.29,0.0,0.01,-0.2,326.69,40.06,73.06,6.21,-6.95,2.47,7,2454
0,317561.0,27.0,6.0,0.0,1.0,2457.0,-1.34,-0.15,0.02,-0.02,-0.05,-0.49,331.25,44.25,71.87,7.05,-6.66,2.02,7,2454
0,317778.0,31.0,9.0,0.0,0.0,1711.0,-1.69,0.17,0.24,-0.04,-0.03,-0.81,338.5,51.31,70.0,8.44,-5.33,1.87,7,2454
0,317998.0,39.0,7.0,0.0,5.0,1561.0,-0.52,0.02,0.4,0.08,-0.03,-0.94,349.37,61.75,63.56,8.1,-4.12,2.46,7,2454
0,318212.0,43.0,1081.0,0.0,3.0,1489.0,5.19,0.67,1.72,-0.22,-0.33,1.51,352.37,66.31,64.0,12.74,-3.0,1.36,7,2454
0,318431.0,18.0,372.0,0.0,1.0,2971.0,-3.11,-0.56,0.12,0.19,0.45,2.3,318.19,32.06,76.31,1.91,-8.73,2.12,7,2454
0,318648.0,25.0,1619.0,0.0,1.0,2572.0,-0.03,0.11,0.2,0.04,-0.1,-0.36,313.06,28.19,75.31,4.59,-8.24,2.39,7,2454
0,318863.0,26.0,1717.0,0.0,0.0,2557.0,-0.04,0.05,0.25,0.02,0.01,-0.04,315.25,30.87,74.75,4.98,-8.06,2.46,7,2454
0,319087.0,27.0,1335.0,0.0,1.0,2445.0,-0.95,0.0,0.18,0.02,-0.05,-0.17,315.87,31.69,74.31,4.2,-8.02,2.43,7,2454
0,319307.0,26.0,1599.0,0.0,0.0,2328.0,-0.47,0.22,0.07,-0.09,-0.03,-0.79,321.94,37.75,74.19,5.53,-7.23,2.18,7,2454
0,319522.0,25.0,11.0,0.0,1.0,2382.0,3.66,0.1,-0.97,0.18,0.23,-0.34,331.5,46.69,72.69,8.92,-6.76,1.6,7,2454
0,319742.0,29.0,7.0,0.0,16.0,2490.0,0.28,-0.05,0.14,0.04,0.01,0.06,332.44,47.13,69.12,7.47,-6.29,2.51,7,2454
0,319962.0,31.0,17.0,1.0,0.0,1853.0,-1.2,-0.01,0.5,-0.02,0.01,0.67,326.5,41.5,70.62,5.3,-6.93,2.93,7,2454
0,320177.0,37.0,658.0,0.0,3.0,2615.0,-1.69,0.29,0.21,0.01,-0.04,0.16,321.87,38.06,73.75,4.35,-7.11,2.36,7,2454
0,320399.0,27.0,261.0,0.0,2.0,2260.0,-0.04,0.43,0.34,-0.13,-0.1,-1.22,331.06,46.94,72.94,7.12,-5.96,2.3,7,2454
0,320613.0,37.0,330.0,2.0,2.0,2119.0,0.23,0.23,0.41,-0.06,-0.08,-0.99,344.5,59.31,69.31,9.86,-4.39,2.3,7,2454
0,320835.0,26.0,231.0,0.0,5.0,2008.0,0.73,0.28,0.32,-0.13,-0.08,-0.96,356.56,70.06,62.06,9.98,-2.57,1.87,7,2454
0,321057.0,43.0,153.0,0.0,1.0,1244.0,0.1,-0.12,0.36,-0.16,-0.06,-0.76,9.0,79.31,38.75,9.75,-1.19,1.76,7,2454
0,321272.0,41.0,16.0,0.0,0.0,1319.0,1.74,0.07,0.13,0.01,0.09,0.6,8.5,77.75,36.19,10.23,-1.5,1.66,7,2454
