class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,278590.0,35.0,15.0,0.0,1.0,1460.0,-0.14,-0.08,0.05,0.05,-0.02,-0.69,356.87,69.75,52.56,9.07,-2.71,2.11,7,2447
4,278806.0,31.0,1134.0,0.0,1.0,1315.0,2.39,-0.2,0.21,-0.08,-0.07,-0.18,5.0,76.06,33.38,11.91,-1.49,2.18,7,2447
4,279022.0,40.0,3405.0,0.0,9.0,1747.0,-3.07,3.36,-1.25,0.07,0.52,4.44,335.69,50.5,70.69,4.49,-2.51,0.8,7,2447
4,279240.0,22.0,2232.0,0.0,0.0,2463.0,-0.99,0.7,-1.2,-0.08,-0.24,-1.02,316.12,30.31,72.44,4.04,-7.31,1.32,7,2447
4,279458.0,21.0,1799.0,1.0,3.0,2451.0,-0.6,0.02,0.26,-0.0,-0.05,-0.28,319.87,35.06,72.31,5.45,-7.53,2.81,7,2447
4,279673.0,38.0,1613.0,1.0,2.0,2195.0,0.2,0.25,-0.03,0.02,-0.06,-0.67,325.62,40.56,71.06,6.59,-6.78,2.38,7,2447
4,279893.0,33.0,0.0,0.0,0.0,2109.0,2.47,0.48,-0.43,0.04,0.0,-0.5,331.19,46.5,69.0,9.58,-5.81,1.97,7,2447
4,280110.0,28.0,9.0,0.0,1.0,2493.0,0.35,-0.13,0.17,0.04,-0.02,-0.11,331.5,46.13,65.81,7.43,-6.32,2.95,7,2447
4,280326.0,35.0,13.0,1.0,0.0,1834.0,0.35,0.03,0.32,0.02,-0.0,-0.04,331.44,46.56,65.0,7.18,-6.06,3.05,7,2447
4,280544.0,31.0,17.0,1.0,2.0,1748.0,1.36,0.46,0.44,0.03,-0.13,-0.55,334.75,50.31,64.62,8.9,-5.19,3.12,7,2447
