class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,298186.0,30.0,10.0,0.0,0.0,1582.0,-0.22,0.0,0.23,-0.03,-0.02,-0.79,347.19,60.63,66.44,8.32,-4.41,2.15,7,2451
4,298403.0,25.0,13.0,1.0,1.0,1452.0,-0.72,0.01,0.37,-0.02,-0.04,-0.69,356.31,68.87,58.94,8.42,-3.0,2.19,7,2451
4,298620.0,27.0,0.0,0.0,1.0,2205.0,0.43,-0.09,0.24,-0.07,-0.06,-0.63,5.12,75.87,44.56,9.95,-1.71,1.93,7,2451
4,298839.0,23.0,581.0,0.0,1.0,1279.0,0.9,-0.06,0.14,-0.09,-0.06,0.03,9.75,78.94,34.13,10.2,-1.13,1.53,7,2451
4,299058.0,20.0,3052.0,0.0,3.0,2427.0,1.26,3.67,0.05,0.32,0.16,4.55,346.75,59.75,70.06,9.15,-1.07,2.43,7,2451
4,299276.0,24.0,1839.0,0.0,2.0,2281.0,-7.87,0.33,-1.3,-0.15,-0.11,-0.42,315.69,28.12,74.87,-3.25,-8.01,0.95,7,2451
4,299495.0,23.0,1431.0,0.0,2.0,2600.0,-0.37,0.04,0.46,0.06,-0.06,-0.1,318.94,32.31,75.0,4.86,-7.96,2.6,7,2451
4,299715.0,25.0,1117.0,0.0,3.0,2557.0,0.14,0.07,0.51,0.02,-0.13,-0.31,320.12,34.13,74.62,5.65,-7.75,2.66,7,2451
4,299934.0,25.0,1.0,0.0,2.0,2583.0,0.45,0.38,0.04,-0.08,-0.02,0.0,321.25,35.88,75.62,6.2,-7.31,2.0,7,2451
4,300152.0,41.0,16.0,0.0,1.0,1878.0,-0.39,0.03,-0.23,-0.01,-0.16,-0.46,325.31,39.19,74.81,5.84,-7.27,1.73,7,2451
4,300369.0,31.0,13.0,0.0,1.0,1767.0,-1.79,0.12,0.22,-0.01,-0.05,-0.69,330.0,45.44,74.56,5.87,-6.42,2.21,7,2451
