class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,357996.0,24.0,9.0,0.0,0.0,2083.0,-0.39,-0.01,0.2,0.15,0.05,0.75,31.62,71.44,82.25,8.9,-3.1,0.62,11,3892
4,358213.0,40.0,10.0,0.0,0.0,2013.0,0.18,0.11,0.25,0.17,0.08,0.89,21.37,62.56,81.06,9.22,-4.46,1.06,11,3892
4,358429.0,31.0,1463.0,0.0,1.0,1915.0,-0.08,0.27,0.21,0.25,0.05,1.32,5.0,47.81,81.0,6.13,-6.43,1.36,11,3892
4,358647.0,31.0,16.0,0.0,0.0,1983.0,-1.29,0.6,0.78,0.06,0.27,-1.14,359.0,43.06,78.06,5.4,-6.4,2.26,11,3892
4,358863.0,21.0,3.0,1976.0,55.0,2468.0,5.15,1.75,0.44,-0.33,-0.18,-2.63,33.31,73.06,58.25,14.13,-1.2,1.57,11,3892
4,359082.0,26.0,8.0,0.0,0.0,2021.0,0.06,-0.19,-0.19,-0.02,-0.04,0.14,39.38,77.62,60.25,9.64,-2.02,0.83,11,3892
4,359302.0,26.0,7.0,0.0,1.0,2013.0,0.07,0.15,0.21,0.05,-0.04,0.45,35.06,74.62,66.25,9.52,-2.22,1.25,11,3892
4,359521.0,26.0,9.0,0.0,1.0,2071.0,0.23,0.19,0.13,0.05,0.01,0.61,28.62,69.06,72.75,9.39,-3.14,1.17,11,3892
4,359738.0,25.0,7.0,0.0,1.0,2135.0,-0.56,-0.19,0.35,-0.04,-0.11,0.48,20.44,62.44,79.75,8.13,-4.66,1.15,11,3892
4,359963.0,23.0,1684.0,0.0,0.0,2182.0,-0.65,0.17,0.27,0.06,-0.01,0.17,15.31,58.25,81.56,7.68,-4.91,1.02,11,3892
4,360178.0,24.0,1023.0,0.0,1.0,2183.0,-0.22,0.12,0.04,0.03,0.01,-0.11,15.81,58.75,80.81,8.16,-4.89,0.85,11,3892
