class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,345810.0,35.0,14.0,0.0,0.0,1698.0,0.2,0.37,0.11,0.09,0.03,0.79,25.06,68.5,73.25,9.3,-3.13,1.14,11,3889
4,346030.0,31.0,13.0,0.0,0.0,1837.0,-0.9,0.08,0.17,0.08,0.06,1.03,13.25,57.69,76.5,7.33,-5.09,1.4,11,3889
4,346245.0,31.0,5.0,1.0,0.0,1982.0,-0.35,0.2,0.09,0.02,0.04,0.84,0.94,45.69,78.62,6.66,-6.5,1.43,11,3889
4,346460.0,25.0,9.0,0.0,0.0,2600.0,-0.29,0.28,0.3,0.11,-0.0,-0.0,354.31,38.94,78.0,5.87,-7.17,1.89,11,3889
4,346676.0,25.0,7.0,0.0,0.0,2699.0,-2.21,0.67,0.88,0.07,-0.04,-1.12,357.87,43.56,75.31,3.47,-5.8,2.4,11,3889
4,346895.0,20.0,5.0,2319.0,3893.0,2350.0,4.72,0.54,2.05,-0.18,-0.03,-2.71,34.13,75.0,44.25,14.19,-1.22,3.86,11,3889
4,347112.0,36.0,7.0,1.0,0.0,2068.0,0.44,-0.51,-0.64,-0.08,-0.03,0.08,38.69,78.25,51.38,10.04,-2.08,0.58,11,3889
4,347331.0,33.0,17.0,0.0,0.0,1610.0,-0.6,-0.19,0.31,0.06,-0.08,0.24,34.88,76.12,57.19,8.91,-2.18,1.58,11,3889
4,347547.0,30.0,13.0,0.0,0.0,1556.0,0.08,-0.2,0.38,-0.1,-0.21,0.07,33.56,76.37,71.69,9.61,-2.39,1.11,11,3889
4,347766.0,30.0,11.0,0.0,1.0,1493.0,0.0,-0.07,0.09,0.02,-0.02,-0.01,33.75,76.62,77.0,9.63,-2.17,0.58,11,3889
4,347988.0,31.0,17.0,1.0,0.0,1557.0,0.15,-0.36,0.3,0.14,0.11,0.51,31.5,74.81,76.5,9.61,-2.85,0.89,11,3889
