class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,377833.0,27.0,10.0,0.0,0.0,1976.0,-0.78,-0.12,0.13,0.1,0.09,0.61,33.13,74.19,72.69,8.64,-2.67,0.92,11,3896
4,378048.0,27.0,9.0,0.0,1.0,2103.0,-0.4,0.0,0.0,0.05,0.03,0.45,26.87,68.44,73.56,8.7,-3.49,1.01,11,3896
4,378269.0,25.0,8.0,0.0,1.0,2250.0,0.03,0.05,0.1,0.08,0.08,0.72,19.56,61.56,74.19,8.62,-4.49,1.38,11,3896
4,378484.0,27.0,9.0,0.0,1.0,2551.0,-1.7,0.07,0.23,0.05,0.05,0.27,11.25,53.63,75.44,6.2,-5.54,1.69,11,3896
4,378698.0,22.0,2.0,2197.0,683.0,2269.0,3.46,0.48,0.1,-0.04,-0.0,-3.16,30.75,70.25,62.44,12.78,-2.17,1.62,11,3896
4,378914.0,26.0,8.0,927.0,7.0,2031.0,-0.03,-0.33,-0.01,-0.14,-0.09,-0.05,41.88,79.12,53.56,9.78,-1.88,1.0,11,3896
4,379132.0,34.0,7.0,0.0,1.0,2018.0,-0.26,-0.22,0.17,0.04,-0.06,0.25,39.81,77.75,59.88,9.32,-2.02,1.21,11,3896
4,379345.0,27.0,7.0,0.0,0.0,2001.0,0.25,-0.13,0.06,0.05,0.02,0.47,36.0,74.81,66.62,9.71,-2.49,1.08,11,3896
4,379563.0,31.0,13.0,0.0,0.0,1683.0,-0.58,-0.11,-0.06,0.09,-0.1,0.42,28.81,69.12,73.37,8.58,-3.45,0.93,11,3896
4,379784.0,25.0,439.0,0.0,0.0,2129.0,-0.26,-0.14,0.33,0.0,-0.03,0.24,24.37,66.25,78.12,8.71,-4.0,1.14,11,3896
4,380002.0,25.0,412.0,0.0,1.0,2123.0,0.13,-0.07,0.06,-0.04,-0.02,-0.18,23.75,65.5,78.56,9.06,-4.04,0.86,11,3896
