class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,264099.0,27.0,8.0,0.0,0.0,2167.0,-1.05,-0.01,0.15,0.12,0.08,0.77,14.63,60.0,66.12,7.44,-4.49,2.13,11,3876
4,264313.0,41.0,14.0,0.0,0.0,1983.0,-1.18,0.0,0.12,0.07,0.06,0.67,5.87,51.81,68.56,6.49,-5.69,2.34,11,3876
4,264532.0,42.0,17.0,0.0,0.0,2019.0,-0.15,0.17,0.09,0.04,0.03,0.57,359.25,45.56,70.37,6.43,-6.48,2.43,11,3876
4,264749.0,34.0,17.0,911.0,271.0,2037.0,-6.96,1.66,0.44,-0.34,0.21,-1.94,0.62,45.81,70.19,0.06,-4.76,2.76,11,3876
4,264965.0,26.0,6.0,1159.0,885.0,1955.0,5.12,1.4,-1.22,-1.14,-1.05,-1.34,42.25,78.75,33.94,14.77,0.4,0.24,11,3876
4,265183.0,26.0,7.0,0.0,1.0,2010.0,0.05,-0.2,-0.02,0.27,0.13,0.14,41.06,78.0,42.19,9.56,-1.44,1.65,11,3876
4,265403.0,24.0,8.0,0.0,1.0,2037.0,-0.33,-0.11,0.12,0.03,0.0,0.2,36.56,75.5,49.19,9.16,-1.97,1.72,11,3876
4,265620.0,31.0,13.0,0.0,0.0,1577.0,-0.78,-0.08,0.02,0.03,-0.24,-0.01,34.13,74.06,54.38,8.64,-2.26,1.58,11,3876
4,265839.0,26.0,8.0,0.0,0.0,1962.0,-0.48,-0.18,0.04,0.01,-0.05,-0.06,33.75,75.31,58.56,9.0,-2.3,1.33,11,3876
4,266058.0,30.0,13.0,0.0,1.0,1518.0,-1.02,-0.28,0.04,0.03,0.05,0.26,33.0,74.81,59.94,8.43,-2.52,1.32,11,3876
