class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,206927.0,31.0,192.0,1.0,1.0,1901.0,-0.5,0.24,0.06,-0.15,-0.03,-1.1,328.44,47.69,81.69,7.72,-6.18,0.97,11,3833
4,207148.0,31.0,13.0,1.0,2.0,1741.0,0.58,0.24,0.02,-0.1,-0.06,-0.95,342.5,60.63,81.31,9.13,-4.5,0.74,11,3833
4,207364.0,26.0,9.0,0.0,1.0,1929.0,0.13,0.42,0.05,-0.17,-0.04,-0.74,353.44,70.44,80.94,9.4,-2.74,0.55,11,3833
4,207583.0,26.0,526.0,0.0,1.0,1849.0,-0.65,-0.12,-0.07,-0.16,-0.07,-0.61,2.5,77.87,82.69,8.94,-2.1,0.17,11,3833
4,207804.0,31.0,373.0,0.0,0.0,1507.0,1.69,-0.07,-0.08,0.05,0.01,0.73,3.69,78.62,84.06,11.29,-2.05,0.12,11,3833
4,208019.0,23.0,3764.0,0.0,0.0,2489.0,1.61,2.35,0.05,0.52,0.05,3.14,336.44,54.0,86.0,8.37,-3.28,0.55,11,3833
4,208240.0,26.0,3449.0,1.0,0.0,2841.0,-2.93,0.09,0.61,-0.09,0.12,0.27,309.81,29.25,83.0,2.59,-8.29,1.62,11,3833
4,208458.0,27.0,2227.0,0.0,2.0,2760.0,-0.92,0.14,0.42,0.07,-0.02,-0.17,312.12,31.0,82.81,4.12,-8.19,1.47,11,3833
4,208679.0,31.0,287.0,1.0,0.0,2058.0,-0.03,0.17,0.17,-0.01,0.03,-0.31,315.06,33.69,82.19,5.21,-7.96,1.27,11,3833
4,208901.0,31.0,16.0,0.0,1.0,2119.0,-0.44,0.32,0.24,0.0,0.01,-0.04,317.06,35.75,81.25,5.28,-7.54,1.44,11,3833
4,209117.0,25.0,7.0,0.0,4.0,2458.0,0.24,0.35,0.09,-0.05,-0.06,-0.47,320.56,38.81,81.75,6.39,-7.21,1.19,11,3833
4,209339.0,27.0,8.0,0.0,1.0,2284.0,0.84,0.46,0.14,-0.06,-0.09,-0.85,327.94,46.56,81.69,5.68,-6.2,0.85,11,3833
4,209564.0,31.0,16.0,1.0,1.0,1751.0,0.02,0.16,0.14,-0.18,-0.06,-1.41,341.44,59.44,81.12,8.46,-4.53,0.88,11,3833
4,209780.0,31.0,16.0,0.0,0.0,1599.0,-0.64,-0.13,0.1,-0.26,-0.04,-0.71,358.0,73.5,76.44,9.33,-2.87,0.68,11,3833
4,210001.0,33.0,17.0,0.0,0.0,1481.0,1.07,-0.01,-0.11,-0.09,-0.08,-0.41,7.94,81.69,81.94,10.77,-1.41,0.08,11,3833
4,210219.0,31.0,1302.0,1.0,1.0,1491.0,-0.13,0.0,0.02,0.02,0.02,0.59,5.87,79.69,88.87,9.5,-1.75,0.05,11,3833
4,210437.0,31.0,1974.0,1.0,0.0,1641.0,0.56,0.24,0.03,0.09,-0.0,0.86,355.94,70.25,88.5,9.76,-3.13,0.12,11,3833
