class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,192108.0,31.0,17.0,0.0,2.0,1843.0,-0.52,-0.06,0.34,-0.14,-0.05,-1.06,334.94,53.63,83.19,7.82,-5.6,0.91,11,3831
4,192327.0,30.0,15.0,1.0,1.0,1679.0,-0.1,-0.03,0.08,-0.12,-0.04,-1.03,349.5,67.25,82.94,8.93,-3.78,0.55,11,3831
4,192544.0,26.0,696.0,1.0,0.0,1991.0,-0.52,-0.18,0.06,-0.0,-0.03,0.01,356.25,73.62,83.25,8.88,-2.93,0.38,11,3831
4,192766.0,26.0,3213.0,0.0,3.0,2105.0,1.11,0.46,-0.17,0.22,-0.17,1.35,347.81,66.25,86.81,10.08,-3.47,0.04,11,3831
4,192983.0,23.0,3175.0,0.0,1.0,2708.0,-0.14,0.97,0.75,0.39,0.06,2.16,320.56,41.94,83.44,4.68,-6.17,1.35,11,3831
4,193198.0,24.0,2631.0,0.0,1.0,2717.0,-1.83,0.2,0.53,-0.15,0.15,-0.16,309.31,29.94,83.25,3.06,-8.23,1.52,11,3831
4,193417.0,26.0,866.0,0.0,1.0,2683.0,-0.38,-0.09,0.17,-0.06,0.01,-0.68,316.37,36.31,83.06,5.42,-7.94,1.12,11,3831
4,193638.0,31.0,14.0,1.0,0.0,1973.0,0.12,0.17,0.23,-0.06,0.02,-0.64,324.44,44.13,83.25,6.95,-6.81,1.05,11,3831
4,193857.0,27.0,0.0,0.0,1.0,2493.0,0.1,-0.18,0.4,0.01,0.07,-0.38,330.31,49.0,81.37,7.5,-6.53,1.37,11,3831
4,194075.0,28.0,9.0,0.0,0.0,2479.0,-0.14,-0.01,0.31,-0.02,0.01,-0.07,332.81,51.19,80.37,7.5,-6.06,1.33,11,3831
4,194296.0,25.0,8.0,0.0,1.0,2553.0,-1.16,-0.11,0.25,-0.02,-0.05,-0.15,333.06,51.44,80.44,6.51,-6.13,1.26,11,3831
