class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,152197.0,26.0,9.0,0.0,1.0,2077.0,-0.22,-0.29,0.0,0.18,0.03,0.89,359.31,74.56,84.37,9.22,-2.89,0.26,11,3858
4,152410.0,30.0,14.0,0.0,0.0,1757.0,-0.29,0.09,-0.01,0.24,0.08,1.25,344.5,62.38,85.56,8.25,-4.64,0.4,11,3858
4,152629.0,31.0,17.0,1.0,0.0,1927.0,-2.79,-0.04,0.36,0.25,-0.01,0.94,327.75,47.75,83.69,5.87,-6.55,1.25,11,3858
4,152848.0,26.0,7.0,115.0,0.0,2519.0,-1.25,1.2,0.42,-0.03,0.11,-1.89,333.31,53.0,80.19,6.58,-4.6,1.43,11,3858
4,153066.0,25.0,6.0,2088.0,1318.0,2229.0,1.66,0.33,0.54,-0.25,0.04,-1.83,359.5,76.5,65.62,11.19,-1.74,1.48,11,3858
4,153287.0,25.0,9.0,0.0,0.0,2123.0,-0.23,-0.44,-0.02,-0.06,-0.15,0.43,4.37,79.75,70.37,9.41,-2.09,0.55,11,3858
4,153503.0,26.0,9.0,0.0,0.0,2119.0,0.02,-0.26,0.27,0.04,-0.01,0.28,359.87,76.19,76.0,9.71,-2.56,0.78,11,3858
4,153719.0,27.0,8.0,0.0,0.0,2200.0,0.14,-0.04,0.07,0.07,0.01,0.45,354.5,71.31,79.56,9.43,-3.12,0.63,11,3858
4,153937.0,27.0,8.0,0.0,0.0,2135.0,2.44,-0.05,0.63,-0.03,-0.69,-0.13,350.19,68.44,84.31,11.56,-3.63,0.98,11,3858
4,154156.0,25.0,8.0,0.0,1.0,2229.0,0.5,0.04,0.24,0.0,-0.04,-0.0,351.31,69.44,86.31,9.68,-3.38,0.46,11,3858
4,154375.0,24.0,1229.0,0.0,0.0,2253.0,-0.1,-0.08,0.11,0.04,-0.01,0.19,349.56,68.0,86.69,8.97,-3.76,0.32,11,3858
