class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,140006.0,31.0,15.0,1.0,0.0,1810.0,-0.42,0.14,0.23,-0.14,-0.06,-0.95,343.31,64.19,71.0,8.44,-3.8,1.6,11,3825
4,140220.0,31.0,14.0,1.0,1.0,1678.0,0.62,0.02,0.08,-0.1,-0.07,-0.43,353.25,72.62,65.87,9.98,-2.64,1.27,11,3825
4,140439.0,25.0,1268.0,0.0,1.0,2072.0,0.81,0.14,0.41,-0.07,-0.05,-0.17,356.31,75.25,65.19,10.29,-2.11,1.46,11,3825
4,140660.0,26.0,3219.0,0.0,2.0,2074.0,1.04,-0.01,-0.08,-0.02,-0.06,0.55,356.5,74.87,70.12,10.51,-2.4,0.78,11,3825
4,140875.0,22.0,3527.0,0.0,1.0,2622.0,2.25,2.03,0.53,0.55,0.11,2.47,336.75,58.56,78.5,10.5,-3.17,1.58,11,3825
4,141092.0,508.0,3503.0,2.0,0.0,2584.0,-2.6,-0.04,0.43,-0.14,0.19,0.5,313.94,36.13,79.5,3.17,-7.82,1.86,11,3825
4,141311.0,25.0,867.0,0.0,3.0,2583.0,-0.77,0.49,0.53,0.15,-0.08,-0.75,316.94,39.63,78.25,5.48,-6.89,2.06,11,3825
4,141529.0,31.0,13.0,0.0,4.0,1959.0,0.24,0.28,0.3,-0.07,0.07,-0.78,325.87,48.81,76.62,7.67,-5.93,1.79,11,3825
4,141749.0,27.0,11.0,0.0,0.0,2361.0,-0.32,0.41,-0.79,0.05,0.03,-0.31,333.25,55.19,72.56,7.74,-4.88,0.88,11,3825
4,141965.0,25.0,7.0,0.0,0.0,2420.0,-0.26,0.09,0.41,-0.01,0.14,-0.33,336.5,58.5,68.31,8.09,-4.66,2.3,11,3825
