class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,157210.0,35.0,18.0,0.0,1.0,1627.0,0.58,0.06,0.11,0.16,-0.01,0.88,355.25,73.19,79.81,9.94,-2.8,0.61,11,3859
4,157430.0,31.0,13.0,0.0,0.0,1780.0,-0.51,0.02,0.21,0.16,0.09,0.91,342.06,61.56,81.56,8.07,-4.66,0.9,11,3859
4,157648.0,29.0,13.0,0.0,1.0,1928.0,-0.33,0.15,0.1,0.1,0.05,0.98,330.0,50.19,81.44,6.83,-6.19,1.24,11,3859
4,157864.0,31.0,13.0,1.0,1.0,2053.0,-0.78,0.42,0.47,0.03,0.01,0.45,320.31,40.63,81.62,4.68,-7.09,1.47,11,3859
4,158084.0,25.0,7.0,1998.0,831.0,2836.0,-2.28,0.6,0.43,-0.24,0.1,-2.16,330.56,49.38,80.62,5.16,-5.68,1.47,11,3859
4,158304.0,27.0,7.0,1389.0,10.0,2119.0,3.29,-0.19,-0.28,-0.15,-0.07,-0.47,1.0,77.25,66.81,12.86,-2.18,0.56,11,3859
4,158524.0,27.0,9.0,275.0,1.0,2107.0,0.09,-0.13,0.13,0.0,0.03,-0.0,359.81,75.94,71.37,9.6,-2.38,0.89,11,3859
4,158742.0,25.0,9.0,0.0,0.0,2136.0,-0.25,-0.11,0.22,0.03,-0.04,0.14,357.87,74.56,73.87,9.19,-2.62,0.94,11,3859
4,158959.0,31.0,17.0,0.0,0.0,1588.0,-0.28,-0.17,0.06,-0.07,-0.21,-0.31,357.62,74.5,75.87,9.62,-2.38,0.68,11,3859
4,159175.0,25.0,8.0,0.0,0.0,2040.0,0.57,0.12,0.17,-0.01,-0.06,-0.16,0.56,77.94,83.69,10.16,-1.9,0.4,11,3859
