class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,112862.0,18.0,7.0,3.0,1.0,1721.0,0.58,-0.48,-0.04,-0.04,-0.14,0.02,8.63,82.81,64.37,10.31,-1.59,0.47,14,4851
2,113079.0,7.0,949.0,0.0,3.0,2020.0,1.83,0.06,0.07,-0.01,-0.23,1.5,359.44,74.31,87.25,11.27,-2.57,0.19,14,4851
2,113296.0,38.0,2766.0,0.0,1.0,2335.0,0.35,1.0,0.0,0.28,0.06,2.75,329.75,46.19,88.87,7.43,-5.77,0.13,14,4851
2,113518.0,16.0,2206.0,0.0,1.0,2553.0,-3.32,0.41,0.7,0.08,0.17,0.89,302.31,18.56,85.87,-0.19,-8.85,1.37,14,4851
2,113738.0,19.0,1355.0,0.0,2.0,2525.0,0.3,0.07,0.41,0.2,-0.02,-0.14,306.06,21.19,85.94,3.85,-9.04,1.05,14,4851
2,113956.0,11.0,686.0,1.0,1.0,2487.0,-0.05,0.1,0.32,0.0,0.01,-0.13,307.06,22.75,84.0,3.74,-8.89,1.26,14,4851
2,114176.0,36.0,21.0,0.0,1.0,1990.0,-0.39,0.12,0.15,-0.04,0.01,-0.24,308.94,24.56,84.06,3.69,-8.73,1.06,14,4851
2,114394.0,37.0,9.0,0.0,0.0,2073.0,0.8,-0.05,0.2,-0.05,-0.04,-0.08,312.12,26.81,84.19,5.24,-8.75,1.07,14,4851
2,114611.0,29.0,19.0,18.0,6.0,2026.0,-0.07,0.04,0.15,-0.02,-0.01,0.02,311.06,26.25,84.56,3.73,-8.73,1.03,14,4851
2,114828.0,29.0,16.0,0.0,5.0,1934.0,-0.73,0.06,0.11,0.06,-0.01,-0.8,315.69,30.87,84.31,4.29,-8.3,0.94,14,4851
2,115044.0,29.0,19.0,0.0,12.0,1798.0,-0.78,0.24,-0.1,0.24,-0.01,-1.0,325.75,41.94,81.69,5.84,-6.9,0.95,14,4851
2,115263.0,33.0,15.0,0.0,5.0,1669.0,0.24,0.22,0.21,0.03,-0.0,-0.82,335.19,52.25,77.75,8.7,-5.4,1.54,14,4851
