class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,222001.0,25.0,11.0,0.0,0.0,2201.0,-0.46,0.26,0.09,-0.07,0.04,-0.99,338.12,62.94,79.25,7.67,-4.25,0.76,14,4829
2,222219.0,17.0,6.0,1.0,2.0,2157.0,0.19,0.14,0.11,-0.06,-0.04,-0.85,350.19,73.87,72.94,8.78,-2.47,0.91,14,4829
2,222437.0,53.0,11.0,0.0,0.0,1497.0,0.43,-0.15,-0.46,-0.14,-0.19,-0.4,359.12,81.81,61.94,10.14,-1.38,0.19,14,4829
2,222651.0,36.0,21.0,1.0,2.0,1254.0,2.62,-0.03,-0.19,0.13,-0.1,0.99,358.06,81.19,74.75,12.3,-1.58,0.19,14,4829
2,222869.0,25.0,2142.0,0.0,0.0,2469.0,0.54,1.95,0.24,0.29,-0.12,2.84,329.12,55.63,87.37,8.7,-3.34,-0.54,14,4829
2,223089.0,43.0,2265.0,0.0,1.0,2355.0,-2.52,0.38,0.75,0.0,0.16,1.57,295.75,23.19,84.94,1.34,-8.58,1.54,14,4829
2,223304.0,24.0,1432.0,0.0,2.0,2333.0,0.13,0.18,-0.22,0.12,-0.1,-0.31,294.0,20.94,85.31,3.67,-8.93,0.53,14,4829
2,223520.0,31.0,804.0,0.0,1.0,2358.0,0.14,0.12,0.16,0.01,0.02,-0.15,295.62,23.56,83.87,4.15,-8.79,1.21,14,4829
2,223738.0,29.0,484.0,0.0,1.0,2405.0,0.11,0.12,-0.01,0.01,-0.0,0.01,296.5,24.06,83.81,4.12,-8.77,0.94,14,4829
2,223951.0,43.0,15.0,0.0,3.0,2022.0,-0.1,-0.61,1.54,-0.04,0.09,0.18,295.81,22.62,83.31,3.66,-9.6,2.59,14,4829
2,224165.0,23.0,9.0,0.0,5.0,2718.0,-0.01,0.1,0.0,-0.02,0.0,0.14,294.06,19.94,83.75,3.32,-9.05,1.0,14,4829
2,224382.0,25.0,12.0,0.0,1.0,2500.0,-0.66,0.11,0.23,-0.06,-0.03,-0.6,296.12,22.19,84.0,3.08,-8.9,0.97,14,4829
2,224598.0,29.0,7.0,5.0,3.0,2343.0,0.19,0.29,0.21,-0.0,0.01,-1.13,308.5,34.06,83.94,5.69,-7.78,1.07,14,4829
2,224813.0,44.0,17.0,0.0,5.0,1735.0,0.18,0.22,-0.06,0.14,-0.0,-0.85,319.81,45.69,82.31,7.25,-6.51,0.85,14,4829
2,225032.0,33.0,15.0,5.0,5.0,1548.0,-0.05,0.44,0.12,0.05,-0.0,-1.0,328.94,55.44,78.87,8.14,-4.98,1.24,14,4829
