class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,284363.0,11.0,7.0,0.0,0.0,1704.0,-0.4,0.36,-0.07,0.06,-0.0,0.88,324.75,45.94,81.94,6.58,-6.44,0.88,14,4872
2,284582.0,30.0,24.0,1.0,1.0,1832.0,0.67,0.33,0.07,0.04,-0.03,0.82,314.06,35.56,82.44,6.31,-7.6,1.12,14,4872
2,284805.0,10.0,0.0,0.0,0.0,1971.0,1.02,0.24,0.19,0.1,-0.01,0.73,303.5,25.0,82.31,5.17,-8.56,1.37,14,4872
2,285023.0,31.0,0.0,0.0,0.0,2075.0,0.32,0.14,0.02,0.13,0.05,0.65,295.69,17.06,81.37,3.14,-9.14,1.44,14,4872
2,285244.0,23.0,0.0,0.0,1.0,2518.0,-1.28,0.34,0.23,-0.03,-0.08,-0.31,291.69,13.06,81.19,0.94,-9.08,1.69,14,4872
2,285467.0,23.0,8.0,487.0,5.0,2532.0,-1.48,0.99,0.09,-0.1,0.14,-2.4,310.31,30.44,81.31,3.48,-7.36,1.37,14,4872
2,285684.0,21.0,4.0,1611.0,0.0,2086.0,5.34,0.85,-0.04,-0.04,-0.16,-2.09,349.0,66.06,59.44,14.38,-2.38,1.95,14,4872
2,285900.0,27.0,4.0,1943.0,0.0,2021.0,-0.16,0.11,-0.44,0.05,0.07,-0.02,354.62,70.06,54.69,9.05,-2.61,1.49,14,4872
2,286123.0,29.0,7.0,1469.0,2.0,2067.0,-1.2,0.04,-0.05,0.05,-0.15,-0.08,354.19,70.31,51.69,8.03,-2.54,1.98,14,4872
2,286338.0,29.0,5.0,1.0,0.0,1927.0,-1.32,0.03,-0.51,-0.2,-0.32,-0.32,357.06,73.81,53.81,8.09,-2.16,1.08,14,4872
2,286556.0,25.0,17.0,9.0,0.0,1299.0,0.5,0.1,-0.13,-0.02,-0.13,-0.15,0.81,78.06,58.38,10.09,-1.61,0.92,14,4872
2,286771.0,45.0,21.0,2.0,0.0,1196.0,0.64,0.34,-0.47,-0.03,-0.04,0.06,2.44,80.06,61.0,10.3,-1.13,0.34,14,4872
2,286987.0,29.0,11.0,0.0,0.0,1341.0,0.66,0.3,-0.13,0.04,-0.03,0.78,355.75,74.12,72.69,10.09,-2.25,0.66,14,4872
2,287201.0,43.0,21.0,0.0,0.0,1451.0,0.16,0.31,-0.11,0.03,0.01,0.93,344.87,63.81,78.62,8.93,-3.99,0.73,14,4872
2,287420.0,35.0,10.0,2.0,0.0,1627.0,0.06,0.3,-0.23,0.08,-0.06,1.04,332.75,52.69,81.5,7.86,-5.57,0.63,14,4872
