class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,247498.0,34.0,9.0,0.0,10.0,2172.0,-0.33,0.45,0.17,0.01,-0.01,-0.96,347.12,72.44,72.06,8.59,-2.46,1.23,14,4832
2,247720.0,24.0,9.0,4.0,11.0,1749.0,0.21,-0.17,-0.74,-0.02,-0.14,-0.3,355.5,80.19,55.94,10.88,-1.12,1.29,14,4832
2,247938.0,41.0,23.0,0.0,0.0,1260.0,1.69,0.18,-0.56,0.02,-0.22,1.28,353.19,79.19,72.75,11.33,-1.55,-0.02,14,4832
2,248153.0,18.0,2445.0,1.0,3.0,2355.0,-0.27,2.64,0.16,0.23,-0.18,3.08,325.69,54.38,87.56,7.51,-3.3,0.41,14,4832
2,248372.0,36.0,2568.0,0.0,1.0,2789.0,-2.64,0.24,0.26,-0.02,0.14,1.54,292.12,20.94,85.62,0.74,-8.92,0.96,14,4832
2,248591.0,13.0,1367.0,2.0,0.0,2614.0,0.11,0.2,-0.03,0.03,-0.05,-0.45,290.31,18.87,86.0,3.28,-9.04,0.6,14,4832
2,248808.0,29.0,1042.0,0.0,1.0,2558.0,0.35,0.2,0.08,-0.03,0.03,-0.17,294.19,23.06,85.5,4.19,-8.78,0.78,14,4832
2,249027.0,34.0,7.0,2.0,0.0,1911.0,1.05,0.53,0.06,-0.01,0.05,-0.03,295.69,24.19,85.56,5.07,-8.37,0.75,14,4832
2,249243.0,31.0,10.0,7.0,0.0,2670.0,0.53,0.2,0.09,-0.01,0.03,0.18,295.5,22.94,85.37,4.36,-8.78,0.81,14,4832
2,249461.0,25.0,8.0,1.0,0.0,2805.0,-0.75,0.21,-0.03,0.05,-0.01,0.3,292.25,19.75,85.06,3.1,-9.06,1.04,14,4832
