class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,169144.0,27.0,13.0,9.0,0.0,1559.0,-0.36,0.2,0.04,-0.02,0.1,-0.84,340.69,59.5,80.25,8.17,-4.68,0.99,14,4860
2,169365.0,41.0,0.0,7.0,6.0,1435.0,-0.44,-0.12,-0.17,0.07,0.08,-0.87,351.19,68.94,73.25,8.71,-3.49,0.83,14,4860
2,169581.0,25.0,10.0,0.0,1.0,1322.0,0.89,0.12,0.37,0.05,-0.05,-0.52,0.56,78.12,53.0,10.49,-1.48,1.58,14,4860
2,169799.0,31.0,13.0,6.0,0.0,1209.0,0.81,0.14,-0.41,-0.07,-0.14,-0.16,4.31,81.75,46.5,10.52,-0.86,0.53,14,4860
2,170016.0,31.0,0.0,0.0,0.0,1351.0,1.99,-0.13,-0.06,0.07,-0.28,1.54,357.81,76.62,65.94,11.53,-2.2,0.85,14,4860
2,170231.0,17.0,2871.0,1.0,1.0,2315.0,-1.48,0.79,-0.36,0.13,0.03,2.77,329.12,50.25,82.31,5.88,-5.62,0.48,14,4860
2,170447.0,25.0,2247.0,2.0,1.0,2666.0,-1.75,0.69,0.51,-0.02,0.15,1.55,299.5,20.06,82.69,0.55,-8.71,1.23,14,4860
2,170664.0,11.0,1700.0,1.0,2.0,2522.0,-0.14,0.04,0.05,-0.05,-0.1,-0.26,297.31,17.37,83.94,2.78,-9.26,1.04,14,4860
2,170879.0,33.0,973.0,0.0,4.0,2520.0,0.0,0.05,0.2,-0.09,-0.0,-0.07,299.12,19.56,84.37,3.28,-9.13,1.09,14,4860
2,171097.0,25.0,5.0,0.0,0.0,1989.0,0.02,0.06,0.08,-0.06,0.08,-0.34,301.81,21.44,85.0,3.58,-9.13,0.96,14,4860
2,171315.0,35.0,19.0,0.0,1.0,2041.0,0.64,0.03,0.22,-0.02,0.04,0.15,302.94,21.44,85.0,4.23,-9.05,1.01,14,4860
2,171528.0,47.0,19.0,0.0,3.0,2039.0,0.18,0.09,0.39,0.03,-0.07,-0.5,302.87,21.37,84.81,4.92,-9.16,1.42,14,4860
