class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,156248.0,30.0,20.0,3.0,0.0,1734.0,-0.16,0.02,0.25,0.08,0.03,-1.07,324.44,46.25,82.19,7.16,-6.43,1.42,14,4858
2,156466.0,33.0,19.0,0.0,16.0,1573.0,-1.01,-0.1,0.07,-0.07,-0.0,-0.89,336.56,57.63,79.19,7.6,-5.26,1.14,14,4858
2,156686.0,43.0,18.0,12.0,0.0,1422.0,1.65,0.35,0.06,-0.06,-0.03,-0.92,348.56,68.56,75.19,10.78,-3.1,0.97,14,4858
2,156905.0,35.0,16.0,23.0,0.0,1254.0,2.34,0.14,0.12,0.01,-0.03,-0.66,359.81,78.94,59.69,11.27,-1.39,1.16,14,4858
2,157128.0,38.0,695.0,0.0,4.0,1235.0,1.28,-0.16,-0.18,0.15,-0.57,0.75,359.44,79.75,74.81,7.75,-1.98,2.24,14,4858
2,157345.0,48.0,2196.0,0.0,5.0,1917.0,0.3,0.05,1.33,0.04,-0.04,2.11,339.5,61.88,86.12,8.95,-4.55,1.64,14,4858
2,157558.0,10.0,2731.0,0.0,2.0,2469.0,-1.42,-0.13,-0.21,0.05,0.18,1.94,312.19,33.88,86.87,3.89,-8.35,0.23,14,4858
2,157781.0,13.0,2391.0,0.0,3.0,2509.0,-0.43,0.13,0.51,0.08,-0.04,0.63,296.37,18.56,85.56,2.63,-9.14,1.23,14,4858
2,157998.0,11.0,1677.0,1.0,1.0,2463.0,0.24,0.03,0.11,-0.15,0.02,-0.2,294.62,16.31,85.87,3.0,-9.34,0.78,14,4858
2,158216.0,24.0,1364.0,1.0,0.0,1961.0,0.02,0.1,0.19,-0.01,-0.01,-0.07,297.19,18.62,86.69,3.16,-9.17,0.72,14,4858
2,158435.0,20.0,0.0,0.0,0.0,1965.0,0.27,0.0,0.13,0.01,0.09,0.0,298.69,19.62,86.56,3.56,-9.21,0.68,14,4858
2,158650.0,30.0,9.0,3.0,4.0,2549.0,0.37,0.02,0.21,0.01,0.03,0.31,297.62,17.56,86.12,3.07,-9.24,0.81,14,4858
2,158871.0,19.0,5.0,3.0,0.0,2075.0,0.03,0.03,0.6,0.03,-0.13,-0.33,295.81,15.94,85.94,2.76,-9.36,1.26,14,4858
