class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,562925.0,41.0,23.0,0.0,0.0,1995.0,0.82,0.2,0.45,0.12,-0.01,0.83,292.69,18.44,85.31,3.52,-9.04,1.1,14,4900
2,563141.0,26.0,16.0,0.0,2.0,2867.0,-0.81,0.19,0.41,-0.0,0.09,0.59,280.19,5.56,84.75,0.14,-9.52,1.3,14,4900
2,563356.0,23.0,18.0,0.0,1.0,2075.0,-1.44,0.38,0.06,0.03,-0.19,-1.24,283.5,9.25,85.0,0.13,-9.26,0.9,14,4900
2,563571.0,25.0,5.0,2431.0,287.0,2639.0,0.24,2.15,-0.53,0.32,0.4,-3.62,314.94,39.0,81.94,6.41,-5.39,0.53,14,4900
2,563793.0,24.0,7.0,1598.0,2135.0,1945.0,3.47,0.03,0.49,-0.17,-0.19,-0.62,351.5,73.12,48.25,12.85,-2.08,2.38,14,4900
2,564011.0,24.0,9.0,1257.0,10.0,1932.0,0.17,0.28,0.03,-0.06,-0.07,0.09,350.37,72.5,53.19,9.53,-2.06,1.79,14,4900
2,564227.0,25.0,7.0,1433.0,4.0,1944.0,-0.05,0.21,-0.12,0.02,-0.03,-0.03,350.06,72.5,56.38,9.29,-2.23,1.5,14,4900
2,564450.0,27.0,16.0,287.0,0.0,1336.0,-0.95,0.48,0.03,-0.17,-0.39,-0.2,350.81,73.62,57.38,8.46,-1.82,1.48,14,4900
2,564666.0,45.0,18.0,7.0,3.0,1251.0,0.18,0.11,0.02,-0.09,-0.22,-0.21,354.75,78.06,66.69,10.67,-1.66,0.83,14,4900
2,564883.0,35.0,11.0,0.0,2.0,1642.0,0.27,0.11,-0.28,-0.04,-0.01,0.27,355.56,78.87,74.44,9.89,-1.7,0.22,14,4900
2,565102.0,31.0,17.0,0.0,0.0,1816.0,0.28,0.41,0.0,0.02,0.01,0.75,349.75,73.31,78.56,9.65,-2.41,0.56,14,4900
2,565318.0,22.0,7.0,0.0,0.0,1941.0,-0.46,0.2,-0.14,-0.02,-0.03,1.16,337.69,61.31,83.37,8.57,-4.45,0.47,14,4900
2,565537.0,31.0,3.0,5.0,0.0,1669.0,-0.85,0.45,-0.05,0.1,-0.08,1.26,321.62,46.06,85.75,6.34,-6.39,0.48,14,4900
