class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,1024674.0,29.0,6.0,0.0,0.0,1639.0,0.84,0.37,-0.29,0.07,0.03,0.68,337.06,71.06,63.5,9.59,-2.26,1.14,14,5292
0,1024894.0,20.0,7.0,0.0,0.0,1780.0,0.9,0.69,-0.09,-0.06,-0.14,1.34,324.37,59.88,75.75,9.28,-4.38,0.94,14,5292
0,1025116.0,27.0,19.0,1.0,0.0,1924.0,0.72,0.45,-0.1,-0.09,-0.1,1.39,307.5,43.63,82.75,7.49,-6.58,0.79,14,5292
0,1025332.0,31.0,27.0,0.0,0.0,1607.0,0.08,0.37,-0.13,-0.01,-0.02,0.96,292.69,29.06,85.12,4.85,-8.16,0.58,14,5292
0,1025551.0,30.0,23.0,1.0,3.0,1756.0,0.38,0.18,-0.08,0.15,-0.0,0.89,280.87,17.62,84.44,3.36,-9.11,0.8,14,5292
0,1025765.0,30.0,11.0,0.0,0.0,1885.0,-0.53,0.3,-0.05,0.13,0.08,0.81,271.62,8.56,83.31,0.92,-9.32,1.06,14,5292
0,1025981.0,29.0,20.0,0.0,1.0,1981.0,0.19,-0.02,-0.11,0.08,0.04,0.31,265.31,2.06,82.5,0.52,-9.74,1.16,14,5292
0,1026198.0,33.0,11.0,1.0,0.0,1909.0,-0.69,0.31,-0.13,-0.02,0.04,-1.0,269.19,5.94,81.94,0.42,-9.32,1.22,14,5292
0,1026416.0,26.0,3.0,0.0,0.0,2628.0,0.3,0.38,-0.38,0.09,0.07,-1.37,285.69,21.87,80.69,3.96,-8.59,1.07,14,5292
0,1026632.0,37.0,17.0,287.0,0.0,1604.0,-0.14,0.29,-0.5,0.14,0.05,-0.95,299.12,35.31,77.62,5.59,-7.47,1.21,14,5292
0,1026848.0,37.0,21.0,309.0,1.0,1447.0,0.88,0.25,-0.14,0.17,0.07,-1.12,310.87,47.38,71.75,7.11,-5.53,1.89,14,5292
0,1027064.0,27.0,20.0,381.0,0.0,1310.0,0.74,0.28,-0.32,-0.1,-0.1,-0.85,322.31,57.88,64.5,9.04,-4.41,1.91,14,5292
0,1027277.0,27.0,7.0,447.0,1.0,1982.0,-1.21,0.7,-0.47,-0.07,-0.08,-0.57,330.75,65.19,59.38,9.78,-3.28,1.71,14,5292
0,1027496.0,35.0,11.0,55.0,1.0,1099.0,-0.01,0.41,-0.51,-0.18,-0.14,-0.62,339.62,72.5,52.25,9.33,-1.91,1.28,14,5292
0,1027715.0,25.0,0.0,0.0,0.0,1612.0,0.58,0.32,-0.37,-0.02,0.02,0.39,340.94,74.69,61.94,10.04,-1.95,0.84,14,5292
0,1027935.0,26.0,7.0,0.0,2.0,1771.0,0.5,0.54,-0.2,0.03,-0.03,1.15,330.25,65.5,72.62,9.42,-3.33,1.0,14,5292
0,1028151.0,29.0,11.0,0.0,0.0,1368.0,-0.79,0.75,-0.41,-0.13,-0.14,1.36,315.87,52.0,81.69,6.86,-5.32,0.42,14,5292
0,1028370.0,35.0,21.0,0.0,1.0,1545.0,-0.67,0.65,-0.04,-0.06,-0.07,1.34,298.94,34.94,85.81,4.94,-7.35,0.53,14,5292
0,1028586.0,35.0,19.0,0.0,1.0,1677.0,-0.64,0.31,-0.43,0.14,0.03,0.71,288.25,24.5,85.94,3.42,-8.58,0.19,14,5292
0,1028805.0,27.0,109.0,0.0,2.0,1815.0,-0.78,0.38,0.05,0.14,-0.01,1.02,276.25,13.13,84.5,1.34,-9.14,0.98,14,5292
0,1029019.0,27.0,12.0,0.0,1.0,1937.0,1.11,-0.04,-0.19,0.05,0.02,0.64,267.56,4.44,83.81,1.87,-9.76,0.85,14,5292
