class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,843392.0,35.0,21.0,0.0,0.0,1849.0,-0.29,0.17,-0.14,0.09,0.06,0.53,291.56,17.62,82.44,2.63,-9.1,1.09,14,5261
0,843614.0,24.0,4.0,0.0,0.0,2681.0,0.13,0.06,0.0,0.13,0.03,-0.06,288.87,15.0,81.31,2.68,-9.29,1.44,14,5261
0,843832.0,31.0,13.0,0.0,2.0,1867.0,1.13,0.07,0.38,0.09,-0.04,-0.41,291.37,17.75,79.81,4.13,-9.11,2.03,14,5261
0,844050.0,30.0,13.0,0.0,1.0,1740.0,1.14,0.13,0.03,-0.03,-0.02,-0.88,299.44,26.06,79.37,5.45,-8.52,1.65,14,5261
0,844269.0,31.0,22.0,0.0,0.0,1604.0,-0.27,0.3,-0.33,0.02,0.07,-0.77,310.25,36.81,78.25,5.61,-7.37,1.25,14,5261
0,844486.0,30.0,17.0,1.0,0.0,1472.0,-0.1,0.37,-0.46,0.09,0.09,-0.91,320.31,47.13,75.94,7.13,-6.02,1.16,14,5261
0,844707.0,36.0,19.0,0.0,2.0,1321.0,-0.22,0.57,-0.24,0.17,0.1,-0.83,330.37,57.69,68.75,8.1,-4.23,1.66,14,5261
0,844925.0,29.0,23.0,1.0,0.0,1205.0,-0.34,0.44,0.14,0.12,0.0,-0.62,337.25,65.0,59.56,9.01,-3.24,2.32,14,5261
0,845141.0,35.0,11.0,1.0,0.0,1095.0,0.14,0.21,-0.55,-0.24,-0.14,-0.55,346.19,72.69,51.56,13.1,-2.31,2.3,14,5261
0,845360.0,27.0,13.0,0.0,0.0,1759.0,1.92,0.17,-0.45,0.13,0.18,0.36,347.12,73.94,54.56,11.35,-2.03,1.1,14,5261
0,845580.0,24.0,4.0,0.0,0.0,1868.0,0.24,0.27,-0.19,-0.04,-0.1,1.01,335.62,64.25,67.69,9.07,-3.66,1.42,14,5261
0,845796.0,25.0,1.0,1.0,1.0,2040.0,0.87,0.19,0.0,-0.16,-0.08,0.94,325.0,53.63,75.37,8.72,-5.5,1.44,14,5261
0,846018.0,31.0,21.0,0.0,0.0,1545.0,0.32,0.19,-0.09,-0.2,-0.01,0.77,313.87,41.75,80.44,6.8,-7.06,1.1,14,5261
0,846233.0,29.0,11.0,0.0,2.0,2203.0,-0.29,0.42,-0.34,-0.06,0.05,0.99,305.56,32.31,83.19,4.95,-7.8,0.63,14,5261
0,846451.0,27.0,17.0,1.0,2.0,1800.0,0.0,0.24,-0.21,0.09,0.05,1.0,293.25,20.12,83.56,3.37,-8.9,0.81,14,5261
0,846669.0,29.0,13.0,0.0,3.0,1948.0,-0.06,0.09,-0.05,-0.0,0.05,0.67,283.19,9.94,83.19,1.56,-9.51,1.08,14,5261
0,846884.0,35.0,19.0,0.0,0.0,1996.0,-0.77,0.08,0.01,0.0,-0.02,0.02,278.37,4.56,83.12,-0.12,-9.63,1.09,14,5261
0,847106.0,27.0,25.0,0.0,2.0,1863.0,-0.99,0.44,0.01,0.0,-0.06,-1.11,286.0,12.81,83.31,1.88,-9.08,1.06,14,5261
0,847327.0,31.0,12.0,0.0,0.0,1703.0,0.96,0.16,-0.26,0.11,-0.03,-1.09,299.81,26.69,82.06,5.3,-8.55,0.84,14,5261
0,847546.0,28.0,11.0,3.0,0.0,1541.0,1.96,0.2,-0.24,0.13,0.01,-1.39,314.0,40.69,78.12,7.31,-6.78,0.98,14,5261
0,847765.0,37.0,13.0,0.0,0.0,1408.0,0.08,0.35,-0.14,0.19,0.04,-0.57,325.0,51.94,71.5,7.29,-5.24,1.8,14,5261
0,847986.0,37.0,13.0,1.0,0.0,1289.0,-0.56,0.33,-0.4,0.05,0.02,-0.71,331.87,59.31,67.0,7.86,-4.27,1.55,14,5261
0,848202.0,30.0,9.0,0.0,3.0,1164.0,-0.64,0.42,-0.41,-0.03,0.04,-0.73,340.69,67.62,60.06,8.42,-2.8,1.44,14,5261
0,848423.0,29.0,12.0,0.0,0.0,1065.0,1.96,1.56,-0.72,-0.13,-0.5,-0.14,348.06,74.69,56.5,11.42,-0.58,0.69,14,5261
0,848636.0,31.0,5.0,0.0,0.0,1788.0,0.28,0.28,-0.08,0.0,0.02,0.73,342.0,69.37,65.37,9.46,-2.84,1.35,14,5261
0,848851.0,29.0,31.0,0.0,0.0,1289.0,0.32,0.41,-0.27,-0.06,0.04,0.87,333.0,60.81,73.37,8.85,-4.23,1.09,14,5261
