class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,879546.0,37.0,19.0,0.0,0.0,1557.0,0.94,0.33,-0.19,0.09,-0.06,-1.07,312.44,40.44,76.94,6.19,-6.86,1.23,14,5267
0,879767.0,35.0,13.0,1.0,0.0,1418.0,-0.47,0.47,-0.14,0.15,0.06,-0.85,323.94,52.06,71.75,7.26,-5.24,1.74,14,5267
0,879983.0,28.0,21.0,0.0,1.0,1292.0,-0.04,0.46,-0.22,0.07,0.13,-0.7,332.56,60.81,65.12,8.55,-3.81,1.78,14,5267
0,880202.0,34.0,19.0,0.0,0.0,1159.0,-0.02,0.2,-0.2,-0.04,-0.01,-0.65,340.87,68.37,55.94,9.11,-2.72,1.81,14,5267
0,880420.0,35.0,11.0,3.0,0.0,1071.0,0.87,0.21,-0.75,-0.14,-0.27,-0.21,347.25,74.19,50.63,10.31,-1.85,0.94,14,5267
0,880636.0,26.0,9.0,0.0,1.0,1869.0,-0.01,0.56,-0.43,0.08,0.19,0.49,344.69,72.12,53.81,9.31,-1.86,1.33,14,5267
0,880853.0,26.0,5.0,0.0,0.0,2022.0,0.42,0.7,-0.07,-0.02,0.01,0.68,337.69,65.94,60.63,9.36,-2.84,1.88,14,5267
0,881071.0,31.0,18.0,0.0,0.0,1391.0,0.7,0.25,-0.23,-0.06,-0.03,0.87,327.62,56.25,69.44,8.86,-4.84,1.67,14,5267
0,881289.0,31.0,9.0,1.0,1.0,1525.0,0.92,0.17,0.0,-0.08,-0.05,0.95,317.44,46.13,74.25,6.89,-6.23,1.56,14,5267
0,881507.0,36.0,23.0,0.0,2.0,1690.0,0.19,0.23,-0.03,-0.07,0.02,1.04,304.81,33.13,77.69,5.55,-7.79,1.71,14,5267
0,881727.0,29.0,11.0,0.0,0.0,1811.0,1.41,0.0,-0.02,-0.03,0.0,0.81,294.5,22.62,79.37,5.19,-8.89,1.64,14,5267
0,881943.0,29.0,13.0,0.0,0.0,2685.0,0.64,0.05,0.08,0.03,0.03,0.72,285.62,13.69,79.87,2.91,-9.34,1.76,14,5267
0,882161.0,37.0,11.0,3.0,1.0,1955.0,-2.01,0.18,-0.24,0.01,-0.02,-0.04,282.06,10.19,79.87,0.05,-9.17,1.78,14,5267
0,882381.0,27.0,19.0,0.0,0.0,1827.0,0.07,0.14,-0.23,-0.02,-0.04,-0.9,287.69,16.37,79.87,2.84,-9.11,1.41,14,5267
0,882597.0,31.0,11.0,1.0,1.0,2461.0,1.04,0.13,-0.05,-0.06,-0.07,-0.85,299.62,28.62,79.94,5.74,-8.34,1.44,14,5267
