class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,1080108.0,30.0,30.0,0.0,0.0,1850.0,0.66,0.09,0.01,0.06,-0.0,0.71,272.87,10.5,81.94,2.39,-9.46,1.36,14,5303
0,1080329.0,30.0,11.0,3.0,5.0,1959.0,0.01,0.03,0.03,0.05,0.03,0.15,266.37,3.75,81.12,0.64,-9.63,1.55,14,5303
0,1080546.0,29.0,21.0,0.0,2.0,1934.0,1.59,-0.07,0.34,0.05,-0.04,-0.58,268.69,5.62,80.44,2.56,-9.69,1.96,14,5303
0,1080763.0,37.0,7.0,4.0,0.0,1810.0,0.13,0.13,-0.11,-0.07,-0.02,-0.79,276.87,13.81,80.56,2.86,-9.23,1.47,14,5303
0,1080984.0,33.0,19.0,0.0,3.0,1661.0,-0.47,0.43,-0.32,-0.04,0.11,-1.1,288.25,24.87,81.0,3.66,-8.34,1.06,14,5303
0,1081203.0,31.0,13.0,0.0,0.0,1455.0,0.66,0.5,-0.34,0.12,0.2,-1.44,305.06,40.69,77.87,7.06,-6.76,1.21,14,5303
0,1081424.0,29.0,13.0,0.0,0.0,1357.0,0.03,0.54,-0.3,0.17,0.04,-0.72,318.37,53.31,70.5,7.9,-4.84,1.73,14,5303
0,1081644.0,35.0,17.0,1.0,0.0,1238.0,1.1,0.28,-0.17,-0.09,-0.1,-0.72,325.5,60.44,66.56,9.63,-4.14,1.74,14,5303
0,1081860.0,29.0,5.0,1.0,0.0,1113.0,0.66,0.35,-0.31,-0.1,-0.16,-0.84,335.44,69.25,61.25,9.86,-2.6,1.33,14,5303
0,1082081.0,27.0,12.0,0.0,0.0,1575.0,0.39,0.28,-0.78,-0.01,0.01,0.04,342.12,75.5,60.56,9.88,-1.85,0.41,14,5303
0,1082298.0,27.0,14.0,0.0,0.0,1657.0,1.21,0.37,-0.29,-0.01,-0.16,1.07,336.06,70.25,68.25,10.44,-2.7,0.92,14,5303
0,1082512.0,28.0,9.0,1.0,1.0,1315.0,-0.01,0.39,-0.56,-0.02,-0.05,1.23,321.31,57.13,80.31,8.16,-4.94,0.32,14,5303
0,1082731.0,36.0,18.0,0.0,0.0,1485.0,0.48,0.37,-0.18,0.03,-0.0,1.15,306.06,42.5,83.5,7.03,-6.88,0.63,14,5303
0,1082947.0,28.0,26.0,0.0,0.0,1636.0,1.1,0.24,-0.87,0.05,-0.01,1.05,292.44,29.19,84.31,5.89,-8.27,-0.02,14,5303
0,1083163.0,37.0,21.0,3.0,0.0,1767.0,1.05,0.05,-0.18,0.1,0.02,0.71,281.19,18.25,83.56,4.06,-9.21,0.86,14,5303
0,1083383.0,29.0,23.0,0.0,0.0,1895.0,0.98,0.06,-0.14,0.09,0.06,0.87,272.69,9.5,82.75,2.51,-9.54,1.08,14,5303
0,1083598.0,31.0,7.0,1.0,3.0,2002.0,1.14,-0.02,-0.05,-0.0,0.06,0.66,264.31,0.62,82.56,1.26,-9.74,1.21,14,5303
0,1083814.0,25.0,0.0,1.0,0.0,2607.0,-1.71,0.24,-0.07,-0.05,-0.02,-0.51,261.5,-1.94,82.94,-2.0,-9.48,1.11,14,5303
0,1084037.0,26.0,4.0,0.0,0.0,2317.0,0.82,0.45,0.04,-0.04,-0.02,-1.61,276.75,13.5,83.44,3.11,-9.01,1.12,14,5303
0,1084254.0,31.0,11.0,0.0,0.0,1627.0,0.1,0.45,-0.9,0.01,0.04,-1.18,293.87,29.44,82.44,5.01,-7.95,0.21,14,5303
