class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,242102.0,26.0,851.0,0.0,5.0,1983.0,0.72,-0.14,-0.16,-0.15,0.29,-0.51,265.94,69.75,97.62,9.93,-3.5,-0.61,12,4286
5,242317.0,41.0,639.0,1.0,0.0,1688.0,1.73,-0.45,-0.38,0.09,0.22,-0.51,275.31,76.69,92.37,11.28,-2.7,-0.47,12,4286
5,242537.0,39.0,5.0,0.0,0.0,1494.0,-0.08,0.09,0.37,0.47,0.23,0.54,272.31,76.56,72.19,9.43,-2.11,1.1,12,4286
5,242756.0,29.0,21.0,0.0,1.0,1295.0,-0.87,-0.09,0.1,0.44,0.07,0.46,261.44,69.75,67.56,8.3,-3.27,1.42,12,4286
5,242974.0,35.0,36.0,1.0,0.0,1405.0,-0.63,0.15,0.14,0.38,0.08,0.77,251.12,63.88,67.06,8.14,-3.87,1.84,12,4286
5,243194.0,35.0,21.0,0.0,0.0,1550.0,0.31,0.32,0.51,0.23,-0.03,1.04,236.87,53.0,70.87,8.14,-5.24,2.44,12,4286
5,243415.0,38.0,40.0,1.0,0.0,1712.0,0.02,0.31,0.37,0.18,0.01,0.86,222.94,40.75,71.69,6.37,-6.78,2.72,12,4286
5,243635.0,31.0,295.0,1.0,7.0,1828.0,-0.25,0.18,0.3,-0.06,-0.04,0.45,214.44,32.5,71.81,4.98,-7.69,2.86,12,4286
5,243856.0,30.0,9.0,0.0,7.0,1958.0,-0.04,-0.18,0.06,-0.15,0.12,0.71,208.0,25.25,73.94,3.53,-8.85,2.54,12,4286
5,244076.0,28.0,12.0,0.0,0.0,2697.0,-0.2,0.31,0.53,0.02,0.17,0.39,202.87,18.56,74.94,2.87,-8.67,2.94,12,4286
5,244295.0,30.0,12.0,0.0,9.0,2032.0,-0.61,-0.01,0.18,-0.26,0.12,-0.05,202.12,16.06,76.56,2.1,-9.18,2.37,12,4286
5,244510.0,38.0,1180.0,2.0,0.0,1933.0,-0.42,-0.13,0.18,-0.42,-0.0,-0.58,207.25,18.94,79.75,2.81,-9.25,1.78,12,4286
5,244728.0,31.0,663.0,0.0,3.0,1804.0,0.07,-0.32,0.16,-0.4,0.1,-0.64,217.12,26.69,83.69,4.53,-9.0,1.09,12,4286
5,244945.0,29.0,332.0,2.0,1.0,2330.0,0.31,0.25,0.05,-0.42,0.0,-0.83,229.06,35.5,87.37,6.01,-7.72,0.42,12,4286
5,245159.0,29.0,37.0,0.0,0.0,1509.0,-0.2,0.11,0.08,-0.21,0.09,-1.34,243.0,46.88,91.0,6.7,-6.53,0.0,12,4286
5,245375.0,29.0,421.0,0.0,2.0,1366.0,0.74,0.21,-0.23,-0.15,-0.06,-0.9,259.12,61.19,92.75,8.7,-4.55,-0.35,12,4286
5,245593.0,29.0,919.0,0.0,7.0,1253.0,-0.42,-0.33,0.04,-0.06,0.0,-0.57,268.94,69.81,95.19,8.77,-3.7,-0.25,12,4286
5,245810.0,37.0,1695.0,3.0,2.0,1158.0,0.55,-0.01,-0.2,0.06,-0.01,-0.48,275.31,76.44,96.06,9.4,-2.24,-0.19,12,4286
5,246026.0,28.0,9.0,0.0,9.0,1997.0,0.32,0.07,0.53,0.44,0.4,0.37,273.0,76.94,83.62,10.06,-2.12,0.87,12,4286
