class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,212033.0,33.0,26.0,1.0,0.0,1236.0,0.5,0.14,0.41,0.55,0.64,0.21,266.5,77.81,96.44,10.08,-1.91,0.18,12,4282
5,212252.0,29.0,8.0,0.0,4.0,1336.0,1.25,0.36,0.35,0.41,0.15,0.44,257.44,72.87,74.69,10.63,-2.41,1.1,12,4282
5,212470.0,30.0,24.0,3.0,0.0,2167.0,0.72,0.19,0.23,0.34,0.13,0.93,246.19,64.81,73.06,9.55,-3.87,1.46,12,4282
5,212688.0,25.0,8.0,0.0,7.0,2309.0,-0.15,0.19,0.18,0.25,0.1,1.02,231.81,53.06,74.12,7.68,-5.46,1.78,12,4282
5,212902.0,26.0,1.0,0.0,5.0,2408.0,0.14,0.09,0.25,0.21,0.08,0.81,220.19,42.94,74.56,6.78,-6.87,2.17,12,4282
5,213119.0,23.0,0.0,0.0,0.0,2544.0,0.67,-0.35,0.27,0.01,0.06,0.65,211.44,34.88,74.31,3.52,-7.66,2.18,12,4282
5,213339.0,26.0,19.0,0.0,0.0,2616.0,-0.1,0.14,0.55,-0.17,0.14,0.45,205.69,27.44,75.56,4.41,-8.28,2.72,12,4282
5,213554.0,31.0,13.0,7.0,0.0,2071.0,-1.67,-1.12,0.64,-0.42,0.21,0.57,203.75,21.75,79.37,1.91,-10.1,2.29,12,4282
5,213770.0,37.0,9.0,3.0,2.0,2020.0,-1.65,-0.04,0.51,-0.41,0.16,-0.08,204.87,19.31,84.12,0.6,-9.53,1.25,12,4282
5,213986.0,29.0,310.0,1.0,1.0,2551.0,-0.16,-0.21,0.03,-0.58,0.15,-0.36,212.0,22.37,90.56,3.57,-9.28,-0.05,12,4282
5,214201.0,25.0,630.0,0.0,3.0,2521.0,0.25,0.13,0.0,-0.39,0.02,-0.82,222.56,29.62,95.62,5.1,-8.34,-0.83,12,4282
5,214416.0,30.0,534.0,0.0,2.0,1687.0,-0.45,0.15,0.24,-0.35,-0.03,-0.95,234.44,39.06,100.37,5.73,-7.32,-1.13,12,4282
5,214635.0,37.0,703.0,0.0,0.0,1495.0,1.04,0.46,0.08,-0.26,-0.02,-1.35,251.56,52.63,108.06,8.9,-5.08,-1.77,12,4282
5,214853.0,36.0,1237.0,0.0,4.0,1353.0,0.41,0.18,0.14,0.03,0.04,-0.78,265.87,64.56,116.12,9.77,-3.45,-1.74,12,4282
