class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,269614.0,38.0,368.0,1.0,0.0,1125.0,0.76,-0.11,-0.26,0.38,0.2,-0.32,279.06,79.0,78.19,10.39,-1.93,0.11,12,4290
5,269836.0,31.0,10.0,1.0,8.0,1183.0,0.8,-0.18,-0.07,0.64,0.47,0.35,272.56,75.62,53.69,10.3,-2.14,1.35,12,4290
5,270052.0,27.0,23.0,2.0,0.0,1807.0,0.48,-0.08,0.13,0.53,0.32,0.62,262.12,68.75,47.94,9.6,-2.75,2.55,12,4290
5,270268.0,27.0,9.0,1.0,0.0,1979.0,-0.11,-0.03,0.18,0.29,0.08,0.46,253.12,63.0,48.38,8.73,-3.37,3.16,12,4290
5,270489.0,27.0,1.0,0.0,0.0,2296.0,0.47,-0.05,0.3,0.17,0.03,1.05,242.37,55.38,55.25,8.54,-4.63,3.47,12,4290
5,270706.0,28.0,10.0,0.0,0.0,2505.0,-0.15,-0.06,0.54,0.19,0.09,1.26,225.75,41.19,61.56,6.31,-6.55,4.04,12,4290
5,270926.0,25.0,0.0,2.0,0.0,2719.0,0.37,0.0,0.31,0.04,0.06,0.75,213.56,29.81,63.44,5.25,-7.61,4.1,12,4290
5,271143.0,29.0,21.0,3.0,0.0,2486.0,0.43,0.63,0.46,0.07,0.09,0.41,207.12,23.44,64.0,4.43,-7.91,4.25,12,4290
5,271357.0,43.0,22.0,3.0,1.0,2035.0,0.28,0.25,0.51,-0.17,0.13,0.36,202.56,17.94,65.25,3.3,-8.22,4.41,12,4290
5,271576.0,40.0,27.0,3.0,0.0,1998.0,0.14,0.2,0.3,-0.5,0.16,0.0,202.62,15.63,69.37,2.78,-8.65,3.59,12,4290
5,271801.0,26.0,9.0,0.0,3.0,2451.0,-0.76,-0.05,0.19,-0.64,0.18,-0.44,208.25,17.12,75.62,2.12,-9.13,2.52,12,4290
5,272018.0,27.0,9.0,0.0,2.0,2639.0,-0.16,0.0,0.17,-0.45,0.05,-0.84,219.5,25.0,81.12,3.98,-8.77,1.53,12,4290
5,272240.0,27.0,69.0,0.0,5.0,2288.0,0.27,0.33,0.37,-0.48,-0.11,-1.39,234.56,37.69,85.94,6.27,-7.4,0.91,12,4290
5,272458.0,29.0,217.0,0.0,0.0,2187.0,0.08,-0.12,-0.2,-0.24,0.08,-1.04,253.81,53.44,88.69,7.96,-5.96,-0.07,12,4290
5,272682.0,35.0,419.0,3.0,1.0,1307.0,0.35,-0.23,0.08,0.1,0.08,-0.79,265.94,65.19,88.31,9.28,-4.28,0.21,12,4290
5,272905.0,24.0,873.0,5.0,2.0,2077.0,0.41,0.02,0.24,0.23,0.14,-0.54,272.06,72.87,82.81,9.52,-2.64,0.28,12,4290
