class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,190877.0,39.0,630.0,0.0,1.0,1624.0,0.03,0.13,-0.14,-0.19,-0.05,-0.85,237.69,45.81,96.44,7.19,-6.63,-0.83,12,4279
5,191097.0,42.0,1233.0,2.0,0.0,1672.0,-0.3,-0.03,-0.02,-0.13,0.01,-1.07,251.62,58.0,101.5,8.01,-5.12,-1.05,12,4279
5,191314.0,39.0,1678.0,1.0,1.0,1895.0,0.7,-0.3,-0.32,-0.01,-0.05,-0.92,265.5,70.37,110.87,9.96,-3.3,-1.5,12,4279
5,191535.0,33.0,1189.0,1.0,0.0,1207.0,0.62,0.0,-0.44,0.29,0.21,0.0,270.37,77.12,115.0,10.18,-1.96,-1.37,12,4279
5,191753.0,39.0,38.0,5.0,0.0,1309.0,-1.08,0.02,-0.09,0.41,0.39,0.41,265.19,76.12,94.12,8.03,-2.6,-0.16,12,4279
5,191972.0,35.0,10.0,0.0,7.0,1405.0,-0.26,-0.19,-0.05,0.38,0.18,0.54,256.25,71.25,81.19,9.0,-3.35,0.45,12,4279
5,192190.0,24.0,5.0,2.0,0.0,2123.0,0.06,0.22,0.15,0.28,0.03,0.68,245.94,63.88,78.12,9.29,-4.01,1.14,12,4279
5,192406.0,23.0,0.0,0.0,7.0,2200.0,-0.04,0.0,-0.08,0.11,0.04,0.76,235.75,54.94,78.25,7.93,-5.57,1.06,12,4279
5,192619.0,31.0,27.0,2.0,0.0,2334.0,-0.29,-0.01,0.04,0.17,0.08,0.77,225.75,45.81,78.81,6.73,-6.71,1.36,12,4279
5,192837.0,46.0,8.0,4.0,0.0,1890.0,-0.12,0.07,0.05,0.11,0.07,0.68,216.87,37.44,78.19,5.84,-7.54,1.65,12,4279
5,193057.0,43.0,22.0,0.0,3.0,1961.0,0.12,0.2,0.28,-0.03,0.06,0.42,210.31,30.62,78.12,5.09,-8.06,2.01,12,4279
5,193272.0,33.0,21.0,0.0,0.0,1995.0,0.34,0.59,0.29,-0.13,0.11,0.16,207.37,26.37,79.37,4.94,-8.26,1.96,12,4279
5,193491.0,35.0,1.0,2.0,1.0,1972.0,-0.29,0.25,-0.08,-0.4,0.01,-0.14,208.94,26.0,82.69,4.0,-8.49,1.02,12,4279
5,193708.0,23.0,41.0,0.0,3.0,2555.0,-0.21,-0.02,0.17,-0.39,0.08,-0.26,213.37,28.0,86.44,4.41,-8.65,0.67,12,4279
5,193922.0,25.0,86.0,0.0,3.0,2485.0,0.14,0.14,-0.11,-0.35,-0.02,-0.7,221.75,33.63,90.69,5.61,-8.15,-0.06,12,4279
5,194144.0,27.0,228.0,0.0,4.0,2268.0,-0.3,0.1,0.08,-0.27,-0.02,-0.92,233.19,42.94,95.12,6.32,-6.9,-0.71,12,4279
5,194364.0,26.0,403.0,0.0,1.0,2087.0,-0.29,0.19,-0.15,-0.19,-0.03,-1.23,248.31,55.75,101.25,7.81,-5.21,-1.23,12,4279
5,194583.0,27.0,717.0,0.0,4.0,1907.0,1.28,-0.01,-0.21,-0.03,-0.04,-0.92,264.31,69.44,114.94,10.46,-3.13,-1.67,12,4279
5,194803.0,25.0,773.0,1.0,1.0,1829.0,1.07,0.03,-0.02,0.35,0.14,-0.5,270.19,77.44,124.12,10.64,-1.72,-1.22,12,4279
