class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,256311.0,29.0,19.0,1.0,0.0,2039.0,0.18,-0.06,0.08,0.44,0.3,0.3,270.81,74.94,65.56,9.65,-2.38,1.13,12,4288
5,256527.0,30.0,16.0,1.0,0.0,2072.0,0.46,0.01,0.22,0.45,0.22,0.77,261.06,68.25,61.56,9.36,-3.17,1.98,12,4288
5,256744.0,28.0,5.0,0.0,0.0,2261.0,-0.13,-0.12,0.12,0.21,0.06,1.16,246.62,57.13,66.44,7.97,-4.88,2.45,12,4288
5,256967.0,29.0,12.0,2.0,0.0,2484.0,0.26,-0.32,0.07,0.26,0.07,1.22,231.19,43.88,70.25,7.06,-6.97,2.45,12,4288
5,257181.0,37.0,28.0,1.0,0.0,1846.0,-0.4,-0.43,0.4,0.15,0.03,0.97,217.31,31.56,71.06,4.65,-8.37,3.12,12,4288
5,257401.0,28.0,25.0,1.0,0.0,2084.0,-0.1,-0.08,0.28,0.01,0.17,0.71,208.37,22.56,71.75,3.6,-8.71,3.12,12,4288
5,257617.0,42.0,23.0,0.0,7.0,2055.0,-0.74,0.42,0.41,-0.11,0.16,0.31,203.56,16.0,72.94,1.95,-8.58,3.17,12,4288
5,257832.0,36.0,13.0,1.0,5.0,2065.0,-0.46,-0.05,0.4,-0.32,0.13,0.09,202.44,12.63,75.06,1.66,-9.31,2.83,12,4288
5,258052.0,36.0,21.0,1.0,0.0,2014.0,-1.22,0.0,0.09,-0.15,0.08,-0.11,204.62,13.06,77.94,0.99,-9.35,2.07,12,4288
5,258271.0,25.0,0.0,1.0,0.0,2670.0,-0.15,0.02,0.3,-0.6,0.16,-0.67,211.69,17.5,81.31,2.58,-9.24,1.6,12,4288
5,258486.0,27.0,245.0,0.0,3.0,2459.0,-0.05,0.0,-0.13,-0.36,-0.06,-1.12,226.19,29.37,86.62,4.75,-8.53,0.36,12,4288
5,258710.0,29.0,427.0,0.0,4.0,1568.0,0.59,0.05,0.08,-0.24,-0.06,-1.08,240.87,42.69,90.12,7.31,-7.08,0.03,12,4288
5,258932.0,39.0,1099.0,4.0,1.0,1418.0,-0.09,-0.03,0.17,-0.12,0.06,-1.06,254.75,54.19,93.0,8.41,-5.45,-0.14,12,4288
5,259149.0,31.0,1144.0,1.0,5.0,1274.0,-0.32,-0.09,-0.28,-0.04,0.06,-0.75,268.37,66.5,94.19,9.29,-3.89,-0.37,12,4288
5,259368.0,26.0,1389.0,1.0,0.0,1177.0,-0.59,-0.35,-0.05,0.16,0.06,-0.47,275.12,74.31,92.56,8.84,-2.99,-0.17,12,4288
5,259582.0,27.0,7.0,0.0,5.0,1918.0,0.24,-0.39,-0.28,0.41,0.35,0.18,275.44,76.5,84.0,9.78,-2.66,-0.04,12,4288
