class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,204173.0,31.0,249.0,0.0,1.0,1689.0,-0.31,0.13,0.28,-0.27,-0.04,-1.04,235.5,41.63,98.5,6.61,-7.1,-0.9,12,4281
5,204387.0,31.0,572.0,0.0,0.0,1531.0,0.15,0.04,0.27,-0.2,0.02,-1.05,250.62,54.25,104.87,8.12,-5.48,-1.19,12,4281
5,204607.0,31.0,1045.0,1.0,0.0,2045.0,0.14,-0.12,0.0,-0.11,0.01,-0.71,262.62,63.5,111.87,8.95,-4.11,-1.63,12,4281
5,204827.0,27.0,1101.0,0.0,3.0,1945.0,-0.78,-0.2,-0.16,0.07,0.09,-0.73,272.0,71.19,121.5,8.51,-2.83,-1.8,12,4281
5,205041.0,25.0,1225.0,0.0,5.0,1947.0,1.54,0.03,0.46,0.21,0.09,-0.28,277.44,77.5,133.62,11.12,-1.5,-0.99,12,4281
5,205263.0,29.0,30.0,2.0,0.0,1944.0,-0.12,-0.43,-0.17,0.35,0.28,0.31,273.12,77.44,119.62,9.09,-2.53,-1.43,12,4281
5,205482.0,26.0,6.0,0.0,6.0,1992.0,-0.07,0.02,0.16,0.58,0.24,0.34,263.31,74.5,95.5,9.37,-2.57,-0.09,12,4281
5,205699.0,27.0,2.0,0.0,6.0,2123.0,-0.19,0.02,0.3,0.48,0.18,0.7,251.87,68.25,81.06,8.88,-3.61,0.9,12,4281
5,205918.0,29.0,13.0,0.0,4.0,2252.0,-0.06,0.02,0.13,0.2,0.05,0.9,239.19,58.63,78.19,8.26,-5.04,1.19,12,4281
5,206137.0,36.0,3.0,0.0,7.0,1709.0,-0.1,0.05,0.22,0.15,0.01,0.76,227.31,48.13,77.5,7.11,-6.37,1.63,12,4281
5,206354.0,29.0,5.0,0.0,5.0,2487.0,0.45,0.22,0.37,0.1,0.01,0.61,217.56,39.31,76.56,6.67,-7.14,2.13,12,4281
5,206574.0,27.0,0.0,0.0,0.0,2547.0,-0.8,0.07,0.28,-0.01,0.06,0.43,211.69,33.44,76.56,4.6,-7.88,2.17,12,4281
5,206790.0,25.0,1.0,0.0,0.0,2516.0,-0.2,-0.01,0.21,-0.1,0.07,0.24,208.87,29.75,77.0,4.64,-8.32,2.11,12,4281
5,207010.0,30.0,3.0,0.0,5.0,1951.0,-0.39,0.2,0.41,-0.31,0.09,0.12,207.87,27.0,78.81,4.05,-8.37,2.08,12,4281
5,207230.0,27.0,0.0,0.0,2.0,2442.0,0.66,0.37,0.39,-0.47,0.13,-0.07,211.25,27.31,83.5,4.08,-8.32,1.09,12,4281
5,207446.0,27.0,39.0,0.0,0.0,2409.0,-0.26,-0.09,0.08,-0.56,0.11,-0.18,216.56,28.56,89.56,4.38,-8.75,0.08,12,4281
5,207664.0,29.0,117.0,1.0,6.0,2309.0,-0.45,0.0,0.05,-0.3,0.01,-0.57,224.87,33.63,94.5,4.97,-8.13,-0.59,12,4281
5,207885.0,25.0,478.0,0.0,5.0,2093.0,0.06,-0.07,0.25,-0.29,-0.05,-0.99,236.94,43.69,99.06,6.84,-7.06,-0.86,12,4281
5,208102.0,40.0,999.0,1.0,2.0,1847.0,0.2,-0.23,-0.15,-0.21,-0.06,-1.11,252.25,56.19,105.81,8.4,-5.38,-1.66,12,4281
5,208324.0,30.0,1349.0,3.0,3.0,1715.0,0.41,0.02,0.11,-0.11,-0.03,-0.87,266.69,68.12,116.5,9.54,-3.16,-1.52,12,4281
5,208541.0,39.0,1056.0,3.0,5.0,1204.0,1.28,-0.06,-0.09,-0.03,0.03,-0.12,274.87,74.62,128.44,8.84,-2.54,-2.29,12,4281
