class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,384969.0,31.0,2135.0,0.0,0.0,1267.0,0.68,0.21,0.21,0.18,0.13,-0.79,267.69,67.56,81.37,9.77,-3.41,0.79,12,4306
5,385189.0,39.0,2488.0,3.0,0.0,1162.0,0.86,-0.16,0.1,0.34,0.13,-0.34,273.5,74.62,74.37,10.32,-2.66,0.8,12,4306
5,385406.0,53.0,591.0,3.0,0.0,1223.0,0.44,0.33,0.45,0.65,0.63,0.31,269.12,72.94,54.81,9.81,-2.01,2.1,12,4306
5,385627.0,25.0,0.0,1.0,5.0,1886.0,0.34,-0.01,0.23,0.22,0.16,0.57,261.44,66.5,49.06,9.34,-2.96,2.79,12,4306
5,385847.0,26.0,18.0,1.0,0.0,1945.0,0.09,-0.1,-0.21,0.26,0.11,1.0,250.75,58.5,56.06,8.46,-4.35,2.64,12,4306
5,386065.0,29.0,9.0,0.0,4.0,2117.0,-0.08,0.17,0.18,0.38,0.13,1.09,236.19,47.38,59.25,7.13,-5.52,3.57,12,4306
5,386288.0,29.0,29.0,1.0,0.0,1779.0,0.13,0.34,0.39,0.18,0.08,0.97,222.06,35.44,61.06,5.83,-6.64,4.25,12,4306
5,386505.0,30.0,14.0,0.0,5.0,1903.0,1.09,0.37,0.42,0.08,0.06,0.63,213.0,27.37,62.06,5.55,-7.34,4.5,12,4306
5,386720.0,29.0,6.0,0.0,0.0,2566.0,-0.12,0.18,0.32,-0.08,0.11,0.62,206.31,20.5,63.31,3.43,-8.0,4.44,12,4306
5,386941.0,23.0,0.0,2.0,5.0,2139.0,-2.28,0.64,0.16,-0.2,0.28,0.53,200.62,12.88,65.37,-0.09,-8.05,4.14,12,4306
5,387160.0,26.0,3.0,0.0,5.0,2764.0,0.27,0.2,0.4,-0.27,0.18,0.03,200.37,9.69,68.56,1.92,-8.79,3.92,12,4306
5,387378.0,23.0,5.0,0.0,4.0,2769.0,-1.05,0.58,0.07,-0.57,0.4,0.06,203.0,8.56,72.37,0.41,-8.65,3.0,12,4306
5,387597.0,30.0,395.0,5.0,0.0,2052.0,-1.73,-0.16,0.03,-0.58,0.11,-0.93,209.81,10.44,78.94,0.12,-9.62,1.82,12,4306
5,387816.0,28.0,2403.0,1.0,0.0,2187.0,1.02,0.76,0.24,-0.35,-0.18,-1.59,229.06,28.12,83.19,5.78,-7.74,1.22,12,4306
5,388037.0,41.0,2558.0,0.0,1.0,1547.0,-0.07,0.0,0.05,-0.19,-0.07,-0.97,244.5,42.69,86.56,6.64,-7.12,0.46,12,4306
5,388257.0,43.0,3001.0,0.0,0.0,1523.0,0.6,0.06,-0.16,0.05,-0.05,-1.06,256.94,55.06,87.62,8.7,-5.45,0.07,12,4306
5,388475.0,27.0,2643.0,0.0,3.0,1276.0,-0.83,-0.09,0.1,0.14,0.08,-0.73,265.44,64.81,85.19,8.06,-4.18,0.46,12,4306
5,388700.0,27.0,2247.0,2.0,1.0,1757.0,0.41,-0.43,-0.16,0.21,0.11,-0.22,271.81,72.19,79.44,9.74,-3.38,0.38,12,4306
