class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,247710.0,31.0,17.0,1.0,0.0,1821.0,1.7,0.28,0.69,0.01,0.0,-1.25,5.56,35.19,82.37,7.36,-7.65,1.74,4,1602
6,247931.0,31.0,17.0,0.0,1.0,1741.0,-1.31,0.25,-0.13,-0.03,-0.01,-0.83,17.5,46.88,80.5,5.84,-6.36,0.96,4,1602
6,248144.0,33.0,13.0,141.0,0.0,1560.0,-0.84,0.33,-0.25,-0.04,0.02,-1.02,28.75,57.88,78.62,7.51,-4.68,0.77,4,1602
6,248362.0,26.0,9.0,1019.0,7.0,1975.0,4.08,-2.23,-4.07,-0.33,-1.12,0.33,53.88,79.0,40.0,1.65,-2.42,2.25,4,1602
6,248580.0,31.0,21.0,501.0,3640.0,1276.0,0.07,-0.07,-0.12,-0.02,-0.09,0.06,54.56,79.87,41.0,9.73,-1.2,1.16,4,1602
6,248795.0,27.0,3034.0,0.0,1.0,2105.0,2.29,2.1,4.41,0.01,-1.04,2.95,44.56,72.81,87.5,11.57,-1.06,4.45,4,1602
6,249013.0,27.0,3143.0,0.0,1.0,2076.0,-0.39,0.36,0.66,-0.15,0.02,-0.04,22.5,51.75,88.75,6.96,-5.83,0.79,4,1602
6,249229.0,31.0,1608.0,0.0,0.0,1501.0,0.8,0.07,0.25,-0.03,0.06,0.27,23.69,51.69,90.75,8.49,-6.0,0.17,4,1602
6,249444.0,31.0,19.0,1.0,0.0,1611.0,0.4,0.14,0.05,0.09,0.04,0.64,19.31,47.25,89.56,7.1,-6.35,-0.05,4,1602
6,249663.0,64.0,17.0,1.0,0.0,1751.0,0.21,0.33,0.28,-0.01,0.02,0.85,10.06,38.0,88.75,6.25,-7.38,0.45,4,1602
6,249883.0,30.0,13.0,0.0,1.0,1879.0,0.39,0.27,0.13,0.02,0.02,0.7,0.69,28.37,88.69,5.05,-8.35,0.33,4,1602
6,250100.0,30.0,16.0,1.0,1.0,1995.0,-0.32,0.17,0.36,0.06,0.0,0.65,352.56,20.31,88.25,3.03,-9.03,0.64,4,1602
