class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,150215.0,27.0,9.0,0.0,1.0,2975.0,0.25,0.15,0.0,-0.03,-0.03,-0.8,2.12,31.5,83.62,5.44,-8.11,0.91,4,1590
6,150433.0,40.0,16.0,3.0,0.0,2649.0,0.16,0.26,0.25,-0.07,-0.03,-0.83,12.44,41.75,83.62,6.69,-7.0,1.06,4,1590
6,150651.0,25.0,7.0,89.0,4095.0,2567.0,10.15,0.66,-7.61,-0.8,-0.66,-1.35,50.63,73.81,33.0,19.57,-0.82,-5.33,4,1590
6,150869.0,35.0,20.0,1269.0,7.0,1404.0,1.08,-0.01,-0.48,0.04,0.0,0.12,51.94,75.94,36.69,10.6,-1.43,1.41,4,1590
6,151085.0,415.0,3007.0,0.0,2.0,2603.0,-0.2,6.69,4.37,0.22,-0.63,3.41,27.75,58.25,83.44,2.96,0.14,-0.51,4,1590
6,151301.0,473.0,2542.0,2.0,2.0,2476.0,-0.57,0.38,0.25,-0.16,0.02,-0.07,10.88,41.44,84.87,5.91,-6.93,0.91,4,1590
6,151522.0,489.0,2488.0,1.0,1.0,2489.0,-0.2,0.1,0.22,-0.07,-0.02,0.13,11.81,41.69,86.12,6.31,-7.2,0.71,4,1590
6,151738.0,813.0,3275.0,3.0,2.0,2542.0,-0.03,0.05,0.09,-0.04,-0.01,0.19,10.06,39.56,86.75,6.2,-7.49,0.51,4,1590
6,151952.0,1020.0,3628.0,10.0,1.0,1723.0,-0.38,0.13,0.11,-0.01,0.01,0.31,6.94,36.25,86.81,5.42,-7.75,0.54,4,1590
6,152170.0,1051.0,2719.0,5.0,0.0,1787.0,0.15,0.15,0.14,0.01,0.04,0.41,3.25,32.38,86.87,5.41,-8.11,0.59,4,1590
6,152384.0,664.0,1621.0,5.0,1.0,1875.0,-0.76,0.13,0.11,0.04,0.03,0.44,358.62,27.69,86.5,3.79,-8.53,0.64,4,1590
6,152601.0,312.0,18.0,3.0,1.0,1990.0,0.41,0.13,0.0,0.01,0.02,0.31,354.19,22.94,86.06,4.24,-8.87,0.61,4,1590
6,152819.0,27.0,11.0,0.0,1.0,2898.0,-0.3,0.2,0.22,0.04,0.09,0.44,349.81,17.94,85.44,2.68,-9.1,0.96,4,1590
