class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,227428.0,33.0,17.0,0.0,1.0,1917.0,-0.13,0.18,-0.39,-0.05,-0.05,-0.69,359.69,29.37,81.44,4.68,-8.26,0.87,4,1599
6,227649.0,31.0,17.0,0.0,0.0,1770.0,0.75,0.23,0.01,-0.06,0.08,-0.85,10.38,40.38,81.19,7.11,-7.14,1.15,4,1599
6,227861.0,24.0,7.0,2811.0,26.0,2532.0,-1.04,1.42,1.05,0.54,0.6,-3.65,32.94,61.06,71.44,7.53,-3.06,2.56,4,1599
6,228076.0,26.0,9.0,1725.0,4095.0,2223.0,1.43,-0.14,-0.67,-0.13,-0.11,-0.27,51.63,75.5,36.44,10.94,-1.57,1.27,4,1599
6,228297.0,31.0,17.0,1.0,1.0,1349.0,2.14,0.28,0.84,-0.3,-0.99,0.97,50.06,75.5,43.5,11.64,-1.49,2.52,4,1599
6,228516.0,125.0,3081.0,0.0,2.0,2281.0,-5.26,0.74,0.53,0.09,0.04,1.85,18.19,47.75,86.37,1.89,-5.94,0.95,4,1599
6,228733.0,360.0,3149.0,1.0,1.0,2633.0,-0.02,0.02,0.22,-0.01,-0.02,0.03,13.25,42.38,86.75,6.55,-7.14,0.72,4,1599
6,228952.0,294.0,3087.0,1.0,1.0,2167.0,-0.04,0.14,0.19,-0.06,0.01,0.04,13.38,42.0,87.06,6.52,-7.13,0.56,4,1599
6,229166.0,661.0,639.0,2.0,1.0,1604.0,0.15,0.27,0.29,-0.07,0.01,-0.48,16.19,44.19,87.5,6.42,-6.81,0.48,4,1599
6,229383.0,39.0,19.0,0.0,1.0,1653.0,1.38,0.68,-0.42,0.12,0.15,-0.17,22.5,49.88,86.37,10.41,-11.03,1.68,4,1599
6,229601.0,27.0,9.0,414.0,3.0,2923.0,0.36,0.12,0.09,0.08,0.05,-0.23,25.31,52.25,82.06,8.11,-5.81,0.92,4,1599
6,229818.0,29.0,9.0,1.0,0.0,2693.0,0.6,0.1,0.12,0.01,0.03,0.87,21.44,49.19,82.37,7.97,-6.3,0.97,4,1599
