class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,49475.0,42.0,13.0,1.0,0.0,1821.0,0.19,0.48,-0.03,0.0,-0.05,-1.28,5.87,35.19,81.31,5.85,-7.43,1.16,4,1579
6,49691.0,31.0,18.0,4.0,0.0,1684.0,-0.4,0.52,-0.14,0.08,0.02,-1.06,17.62,47.0,78.12,6.83,-5.94,1.23,4,1579
6,49913.0,29.0,8.0,0.0,1.0,2211.0,-9.98,1.33,-1.4,0.06,0.24,-1.43,29.25,58.81,73.0,-1.49,-3.34,0.11,4,1579
6,50133.0,27.0,7.0,0.0,4095.0,2367.0,9.74,0.53,-4.39,-0.18,-0.23,-0.39,48.94,74.25,35.75,6.58,-1.65,3.34,4,1579
6,50348.0,35.0,17.0,1.0,1.0,1312.0,-0.77,0.4,0.64,-0.03,-0.22,-0.09,48.25,76.44,42.44,8.76,-1.14,2.34,4,1579
6,50571.0,21.0,4095.0,0.0,2.0,2324.0,-11.94,5.89,-0.59,0.23,0.22,4.95,23.5,55.88,79.06,-3.82,0.49,0.44,4,1579
6,50788.0,25.0,2428.0,0.0,2.0,2597.0,-0.31,0.9,-0.77,-0.33,-0.05,0.48,12.63,42.75,81.62,6.34,-6.21,0.27,4,1579
6,51010.0,26.0,3789.0,0.0,0.0,2580.0,-0.14,0.42,0.04,-0.03,-0.05,0.61,6.69,36.38,84.62,5.67,-7.43,0.77,4,1579
6,51229.0,27.0,3484.0,0.0,2.0,2648.0,-0.54,0.42,0.05,0.03,0.02,0.62,358.87,28.69,84.94,4.17,-8.14,0.8,4,1579
6,51444.0,30.0,3724.0,0.0,1.0,2725.0,-0.51,0.35,0.19,-0.02,0.01,0.44,352.75,22.37,85.12,3.17,-8.69,0.96,4,1579
6,51667.0,29.0,3279.0,0.0,2.0,2810.0,-1.22,0.18,0.0,0.08,-0.01,0.51,347.06,16.69,84.87,1.55,-9.17,0.83,4,1579
6,51881.0,25.0,2727.0,0.0,2.0,3061.0,0.47,0.23,0.57,0.08,-0.04,0.32,341.56,11.75,83.87,2.48,-9.31,1.59,4,1579
6,52097.0,36.0,20.0,1.0,3.0,2151.0,-0.57,0.35,0.19,-0.01,0.07,-0.19,338.87,9.31,83.25,1.01,-9.25,1.34,4,1579
