class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,348187.0,31.0,17.0,0.0,0.0,2023.0,-1.21,0.25,0.12,0.01,-0.04,-0.21,351.31,22.06,80.25,2.47,-8.69,1.65,4,1615
6,348402.0,31.0,16.0,1.0,0.0,1899.0,0.77,0.15,0.27,-0.02,-0.0,-0.86,359.37,30.12,79.87,5.7,-8.19,1.75,4,1615
6,348619.0,35.0,17.0,603.0,3.0,1753.0,1.29,0.26,-0.17,-0.0,0.08,-1.2,12.06,42.5,78.06,8.0,-6.72,1.32,4,1615
6,348834.0,25.0,7.0,2739.0,23.0,2613.0,-4.97,1.17,-0.87,0.37,0.46,-2.32,29.69,59.25,68.69,3.45,-3.49,0.94,4,1615
6,349055.0,26.0,8.0,228.0,4095.0,2099.0,4.37,-0.28,-2.14,-0.3,-0.5,-0.45,52.13,77.31,34.38,13.93,-1.5,-0.36,4,1615
6,349277.0,25.0,7.0,0.0,4095.0,2182.0,0.78,-0.23,-0.53,-0.08,-0.2,-0.06,52.81,78.19,36.13,10.39,-1.41,1.08,4,1615
6,349496.0,27.0,3725.0,0.0,3.0,2419.0,1.9,1.96,-0.62,0.18,-0.14,3.7,31.94,63.25,83.0,5.28,1.56,0.05,4,1615
6,349718.0,27.0,2839.0,0.0,0.0,2354.0,-0.96,0.71,0.2,-0.05,0.06,-0.02,8.19,40.31,83.12,5.5,-6.67,1.19,4,1615
6,349936.0,26.0,1339.0,0.0,0.0,2402.0,0.07,0.13,0.11,-0.09,-0.01,-0.14,11.13,42.69,83.81,6.72,-7.03,0.88,4,1615
6,350150.0,38.0,405.0,0.0,1.0,1635.0,-0.16,0.09,0.46,-0.12,-0.03,-0.01,12.06,42.94,84.75,6.52,-7.05,1.11,4,1615
6,350368.0,1615.0,13.0,9.0,1.0,1701.0,1.53,-0.01,0.2,-0.01,0.04,0.77,10.31,40.44,86.31,7.83,-7.51,0.68,4,1615
6,350591.0,1889.0,16.0,10.0,1.0,1867.0,-0.16,0.26,-0.16,0.04,0.02,0.71,0.75,30.81,86.0,5.06,-8.08,0.53,4,1615
