class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,163733.0,735.0,17.0,3.0,0.0,2387.0,0.16,0.19,0.38,-0.06,-0.03,-0.82,5.75,32.56,87.31,5.44,-8.06,0.77,4,1591
6,163949.0,519.0,13.0,1.0,1.0,1741.0,-0.62,0.16,0.35,-0.03,-0.03,-0.71,14.88,41.63,87.87,5.94,-7.11,0.61,4,1591
6,164165.0,25.0,17.0,2235.0,19.0,2360.0,5.76,1.04,0.29,0.53,0.72,-2.46,49.25,74.44,53.81,13.4,-0.42,2.28,4,1591
6,164385.0,33.0,16.0,1.0,4095.0,1375.0,-0.57,-0.13,0.21,0.0,0.08,0.0,54.56,78.0,38.56,9.02,-1.4,1.8,4,1591
6,164604.0,229.0,1471.0,0.0,2.0,2423.0,3.05,-1.83,0.55,-0.18,-0.69,3.28,45.5,72.94,80.37,14.15,-4.93,-0.51,4,1591
6,164827.0,1289.0,2936.0,6.0,2.0,2668.0,-1.03,0.1,0.67,-0.07,0.1,1.08,13.0,42.56,87.06,5.53,-7.16,1.03,4,1591
6,165045.0,1703.0,2743.0,9.0,2.0,2783.0,0.24,0.11,0.23,-0.12,0.01,0.11,10.56,38.69,88.81,6.37,-7.53,0.38,4,1591
6,165262.0,1799.0,2921.0,9.0,1.0,2693.0,-0.26,0.12,0.16,-0.08,-0.01,0.05,9.38,36.94,89.56,5.62,-7.71,0.21,4,1591
6,165478.0,2288.0,89.0,13.0,1.0,2841.0,-1.11,0.22,0.15,-0.09,0.02,-0.27,10.5,37.38,90.25,5.0,-7.56,0.14,4,1591
6,165697.0,485.0,10.0,3.0,3.0,2811.0,0.98,0.47,-0.5,0.09,0.05,-0.46,15.69,42.31,89.69,7.59,-6.77,-0.47,4,1591
6,165914.0,27.0,8.0,229.0,1.0,2751.0,0.35,0.14,0.02,0.09,0.04,-0.12,17.94,44.44,85.56,7.22,-6.83,0.56,4,1591
6,166129.0,26.0,11.0,0.0,0.0,2775.0,0.8,0.11,0.16,0.05,-0.0,0.87,13.06,40.06,85.06,6.62,-7.26,0.95,4,1591
6,166346.0,27.0,11.0,1.0,0.0,2903.0,-0.06,0.33,0.2,-0.04,-0.0,1.08,0.44,27.37,85.37,4.44,-8.34,0.89,4,1591
