class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,368899.0,25.0,2094.0,0.0,2.0,2727.0,0.35,0.15,-0.02,-0.08,-0.02,-0.66,1.81,32.38,82.5,5.61,-8.06,1.05,4,1618
6,369115.0,26.0,2120.0,1.0,1.0,2523.0,0.48,0.13,0.24,-0.07,-0.06,-1.01,11.13,41.44,82.31,7.05,-7.07,1.21,4,1618
6,369336.0,33.0,16.0,0.0,0.0,1429.0,1.13,5.06,0.06,-0.46,0.73,-5.02,31.94,61.06,78.31,9.92,0.84,1.06,4,1618
6,369553.0,25.0,8.0,2641.0,4095.0,2100.0,-1.41,-0.11,0.6,-0.02,-0.17,-0.01,57.5,82.87,50.25,9.72,-0.96,0.65,4,1618
6,369775.0,23.0,3678.0,1.0,1.0,2453.0,2.71,1.23,-2.19,0.51,-0.09,4.86,44.38,72.87,87.87,11.94,-2.07,-2.08,4,1618
6,369997.0,25.0,3093.0,0.0,1.0,2170.0,-0.08,0.28,0.79,-0.11,0.11,-0.02,11.38,43.31,83.06,6.64,-6.79,1.64,4,1618
6,370213.0,27.0,3018.0,0.0,1.0,2104.0,-0.28,0.07,0.02,-0.14,-0.04,0.11,11.5,42.31,85.12,6.32,-7.14,0.63,4,1618
6,370433.0,30.0,2687.0,0.0,0.0,2108.0,0.42,0.06,0.16,-0.09,0.02,0.22,10.94,41.13,86.94,6.86,-7.32,0.54,4,1618
6,370659.0,24.0,10.0,0.0,1.0,2403.0,0.9,0.53,0.14,0.02,0.03,0.75,4.5,34.13,86.81,6.41,-7.56,0.58,4,1618
6,370878.0,24.0,6.0,0.0,3.0,2522.0,0.07,-0.05,0.36,0.02,0.03,0.8,355.25,24.44,86.69,4.14,-8.96,0.88,4,1618
6,371097.0,33.0,9.0,0.0,0.0,2029.0,-1.71,0.05,0.1,0.02,0.05,0.62,347.0,15.88,86.62,0.9,-9.37,0.66,4,1618
6,371317.0,23.0,8.0,0.0,3.0,2611.0,-0.56,0.18,-0.05,0.1,0.01,-0.11,345.44,13.56,85.37,1.74,-9.31,0.71,4,1618
