class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,214115.0,35.0,9.0,2.0,1.0,2671.0,0.32,0.3,-0.13,-0.07,-0.03,-1.17,4.06,32.94,84.87,5.65,-7.89,0.59,4,1597
6,214334.0,21.0,3.0,2137.0,20.0,2297.0,3.04,-0.08,0.14,1.08,1.3,-4.07,37.19,63.81,64.44,11.85,-3.98,2.0,4,1597
6,214548.0,26.0,8.0,0.0,4095.0,2105.0,3.71,0.04,-1.29,-0.1,-0.15,-0.23,52.44,76.5,36.31,13.25,-1.3,0.54,4,1597
6,214765.0,1144.0,974.0,5.0,1.0,2365.0,5.54,-2.68,-0.66,-0.18,-0.67,4.65,36.44,65.69,76.31,14.48,-6.6,0.28,4,1597
6,214987.0,1739.0,2230.0,9.0,1.0,2479.0,0.23,0.42,0.54,-0.22,0.09,0.13,8.56,39.44,83.56,6.46,-7.09,1.38,4,1597
6,215204.0,1819.0,2911.0,8.0,2.0,2599.0,-0.16,0.2,0.2,0.0,-0.04,0.28,6.87,37.19,85.31,5.74,-7.59,0.83,4,1597
6,215423.0,1676.0,3547.0,9.0,3.0,2719.0,-0.4,0.18,0.33,-0.08,0.01,0.19,3.69,34.0,85.56,5.06,-7.93,0.96,4,1597
6,215639.0,1955.0,1481.0,10.0,3.0,2679.0,-0.43,0.17,0.05,-0.13,0.04,-0.11,4.0,33.19,86.25,4.94,-8.01,0.58,4,1597
6,215858.0,1443.0,9.0,10.0,2.0,2342.0,-0.37,0.0,0.0,-0.04,-0.04,-0.95,11.19,39.69,86.81,5.74,-7.32,0.49,4,1597
6,216078.0,27.0,9.0,0.0,0.0,2591.0,-9.98,1.23,6.86,0.58,0.03,0.23,19.56,48.25,84.44,-5.87,-4.68,8.41,4,1597
6,216296.0,27.0,9.0,1404.0,9.0,2647.0,-0.09,0.15,0.18,0.13,0.1,-0.24,24.37,52.5,79.87,7.68,-5.71,1.23,4,1597
6,216509.0,26.0,8.0,1904.0,16.0,2607.0,0.02,0.16,0.12,0.05,0.03,-0.07,26.0,54.31,77.06,8.0,-5.39,1.4,4,1597
