class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,197144.0,27.0,7.0,0.0,0.0,2823.0,0.01,-0.04,0.31,0.05,-0.05,-0.28,319.37,11.75,81.87,2.01,-9.54,1.66,6,2227
6,197359.0,26.0,4.0,0.0,1.0,2747.0,-0.82,0.11,0.18,0.05,-0.05,-0.3,321.62,14.63,81.19,1.68,-9.24,1.63,6,2227
6,197581.0,33.0,17.0,1.0,9.0,1691.0,-0.08,2.89,-1.0,0.36,0.19,-4.13,341.56,36.75,78.06,6.08,-4.54,0.65,6,2227
6,197801.0,28.0,7.0,0.0,4095.0,2086.0,6.14,-0.08,2.08,0.07,0.08,-1.2,19.25,72.06,32.88,15.48,-1.61,4.63,6,2227
6,198017.0,23.0,7.0,0.0,2825.0,2091.0,0.46,-0.12,0.0,-0.05,-0.01,-0.03,20.5,72.56,29.62,9.74,-1.55,2.46,6,2227
6,198234.0,26.0,7.0,0.0,1.0,2174.0,1.04,0.28,0.98,-0.25,-0.48,0.06,20.5,73.87,34.88,10.47,-1.27,3.21,6,2227
6,198452.0,45.0,4095.0,0.0,0.0,1406.0,2.64,3.2,0.3,-0.11,-0.65,3.79,0.06,57.81,79.94,10.75,-2.23,1.15,6,2227
6,198667.0,28.0,0.0,1.0,7.0,2852.0,-9.33,0.03,-2.16,0.07,0.39,1.93,317.75,10.44,81.31,-5.8,-8.47,0.84,6,2227
6,198887.0,27.0,9.0,3.0,1.0,2905.0,0.26,-0.1,0.17,0.07,-0.04,-0.26,317.81,11.0,81.06,2.16,-9.45,1.67,6,2227
6,199105.0,27.0,11.0,0.0,0.0,2893.0,0.21,-0.06,0.37,0.08,-0.04,-0.21,319.62,13.44,79.87,2.49,-9.45,2.04,6,2227
6,199322.0,27.0,9.0,0.0,1.0,2907.0,-0.51,-0.01,0.36,0.08,-0.06,-0.22,320.5,14.75,78.94,2.0,-9.31,2.18,6,2227
6,199546.0,33.0,19.0,0.0,1.0,1976.0,0.85,-0.14,0.56,0.02,-0.01,-0.3,323.81,18.5,78.19,3.96,-9.24,2.46,6,2227
