class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,284127.0,28.0,13.0,4.0,2.0,2668.0,-6.41,0.0,-1.2,0.13,0.02,-2.3,332.69,26.94,81.19,-1.77,-8.52,0.14,6,2240
6,284347.0,25.0,6.0,0.0,2267.0,1619.0,-7.15,1.69,8.57,0.24,0.61,0.07,25.75,77.56,38.81,2.41,0.37,10.26,6,2240
6,284564.0,29.0,11.0,1.0,11.0,1221.0,0.32,0.24,0.04,0.05,-0.02,-0.33,23.37,76.37,47.94,9.93,-1.67,1.4,6,2240
6,284781.0,23.0,11.0,0.0,1.0,1657.0,0.23,-0.03,-0.03,0.08,-0.03,0.67,21.06,75.56,55.5,9.97,-1.91,1.42,6,2240
6,284999.0,27.0,1321.0,0.0,0.0,1763.0,3.35,0.86,0.02,0.04,-0.25,2.31,5.56,62.63,74.19,12.06,-3.46,1.24,6,2240
6,285213.0,25.0,1803.0,0.0,1.0,2421.0,-3.94,0.67,-0.26,0.37,0.33,3.01,323.5,22.19,80.5,-0.23,-8.27,1.22,6,2240
6,285433.0,41.0,572.0,1.0,0.0,2446.0,-2.62,-0.1,0.13,-0.08,0.02,-0.24,314.81,12.19,79.56,-0.51,-9.53,1.85,6,2240
6,285659.0,29.0,0.0,4.0,0.0,1903.0,1.13,0.41,0.03,0.06,-0.02,-0.45,322.62,20.19,79.69,4.56,-8.62,1.67,6,2240
6,285874.0,26.0,0.0,0.0,0.0,2763.0,0.93,0.01,0.35,-0.0,0.07,0.26,321.81,19.19,79.19,3.41,-8.94,1.85,6,2240
6,286094.0,26.0,7.0,4.0,1.0,2872.0,0.73,0.04,0.34,0.01,0.02,0.2,318.87,15.56,79.25,3.11,-9.23,2.11,6,2240
