class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,332753.0,43.0,17.0,1.0,1.0,2533.0,-0.13,0.0,0.14,0.02,-0.04,-0.18,313.87,8.88,83.56,1.81,-9.67,1.21,6,2247
6,332974.0,26.0,9.0,1.0,0.0,2899.0,-1.07,0.12,0.13,0.0,-0.05,-0.44,315.94,11.56,83.12,1.35,-9.33,1.22,6,2247
6,333193.0,31.0,17.0,0.0,0.0,2716.0,-6.18,2.52,0.67,0.05,0.13,-3.62,333.75,30.31,82.44,0.27,-5.25,2.15,6,2247
6,333412.0,35.0,11.0,0.0,474.0,2066.0,1.15,0.12,0.06,0.01,0.0,-0.03,19.44,73.19,59.31,10.54,-2.31,1.51,6,2247
6,333630.0,33.0,18.0,7.0,2408.0,1339.0,0.19,0.23,0.29,0.08,0.1,-0.21,19.0,73.5,52.44,9.59,-1.97,1.98,6,2247
6,333847.0,34.0,15.0,1.0,0.0,1225.0,1.36,-0.07,-0.35,-0.11,-0.18,-0.19,21.75,76.19,50.31,10.89,-1.86,1.12,6,2247
6,334066.0,31.0,2762.0,1.0,1.0,1355.0,3.61,0.92,-1.12,0.07,-0.16,3.37,10.63,68.06,79.06,13.98,-2.49,-0.11,6,2247
6,334283.0,33.0,12.0,0.0,0.0,2494.0,-0.78,-0.3,-1.41,0.33,1.77,3.56,313.25,10.69,81.62,-6.88,-7.9,0.12,6,2247
6,334501.0,25.0,7.0,0.0,2.0,2731.0,0.35,-0.03,0.0,0.02,-0.15,-0.3,309.19,5.0,81.62,1.2,-9.69,1.41,6,2247
6,334719.0,26.0,7.0,0.0,2.0,2854.0,0.41,0.04,0.46,0.08,-0.05,-0.07,310.5,7.0,80.87,1.63,-9.56,2.01,6,2247
6,334935.0,26.0,7.0,2.0,1.0,3120.0,0.11,-0.05,0.16,-0.01,-0.04,-0.02,311.12,7.75,80.75,1.34,-9.67,1.62,6,2247
6,335157.0,27.0,8.0,0.0,1.0,3083.0,-0.17,-0.49,-0.3,0.06,-0.06,-0.02,311.75,9.06,80.5,1.37,-10.04,1.29,6,2247
