class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,184895.0,27.0,9.0,0.0,1.0,3199.0,0.46,0.02,0.18,0.09,-0.09,-0.45,318.5,10.88,81.62,2.37,-9.48,1.58,6,2225
6,185116.0,27.0,11.0,0.0,1.0,2605.0,-8.03,1.27,-0.77,0.36,-0.27,-3.25,331.0,25.25,79.31,-3.84,-7.44,0.86,6,2225
6,185337.0,26.0,7.0,0.0,3020.0,2246.0,2.7,0.76,1.63,0.15,-0.05,-1.76,15.5,68.87,48.13,11.9,-1.7,3.99,6,2225
6,185555.0,27.0,9.0,1.0,4095.0,2311.0,-0.15,0.11,0.36,0.07,0.12,-0.02,21.12,72.75,34.25,9.21,-1.51,2.77,6,2225
6,185778.0,25.0,9.0,1.0,2.0,2408.0,1.21,0.16,0.46,-0.14,-0.28,0.31,20.31,73.56,41.0,10.62,-1.65,2.55,6,2225
6,185999.0,25.0,3572.0,0.0,1.0,2557.0,-0.92,4.26,-0.89,0.02,-0.31,3.63,357.69,55.13,79.44,7.12,-1.24,0.12,6,2225
6,186218.0,27.0,8.0,0.0,0.0,2413.0,-12.07,-0.08,0.22,0.22,0.76,2.14,316.87,10.19,81.69,-10.33,-9.63,1.62,6,2225
6,186434.0,25.0,165.0,0.0,3.0,2595.0,0.44,-0.07,0.3,0.0,-0.02,-0.33,316.25,9.63,82.0,1.92,-9.55,1.53,6,2225
6,186652.0,39.0,210.0,0.0,4.0,2475.0,0.77,0.14,0.27,0.07,-0.07,-0.43,320.81,15.0,81.19,3.19,-9.26,1.75,6,2225
6,186871.0,25.0,198.0,0.0,1.0,2373.0,-0.08,0.04,0.09,0.04,-0.09,-0.43,325.56,20.56,80.37,3.36,-9.0,1.62,6,2225
