class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,264738.0,28.0,9.0,0.0,5.0,2857.0,0.29,-0.11,0.16,0.03,-0.06,-0.1,316.31,8.0,81.56,1.65,-9.72,1.58,6,2237
6,264952.0,39.0,17.0,0.0,1.0,2079.0,0.29,0.0,0.22,0.03,-0.04,-0.14,317.87,10.44,81.19,2.09,-9.52,1.7,6,2237
6,265173.0,41.0,13.0,1.0,0.0,2425.0,-1.52,-0.31,0.03,0.12,-0.16,-1.27,321.56,14.94,80.31,1.0,-9.65,1.62,6,2237
6,265389.0,27.0,3.0,0.0,2175.0,1968.0,9.91,4.59,2.89,0.75,0.64,-4.6,9.0,62.88,58.88,18.64,0.77,5.2,6,2237
6,265603.0,25.0,9.0,0.0,1459.0,2252.0,-0.44,0.46,-0.06,-0.03,0.02,0.03,19.62,71.87,37.69,8.87,-1.4,2.34,6,2237
6,265820.0,27.0,7.0,0.0,0.0,2423.0,0.58,0.24,0.23,-0.06,-0.12,0.05,19.94,72.0,38.5,9.91,-1.64,2.58,6,2237
6,266037.0,29.0,2537.0,3.0,1.0,2264.0,2.49,0.53,-0.48,-0.24,-0.39,1.88,10.13,66.44,67.5,11.48,-3.09,1.01,6,2237
6,266253.0,25.0,2322.0,2.0,0.0,2055.0,2.41,3.22,1.24,0.08,0.47,3.8,335.87,33.88,81.94,7.57,-5.02,2.41,6,2237
6,266468.0,25.0,7.0,0.0,2.0,2797.0,-1.72,-0.11,-0.32,-0.1,0.05,-0.27,314.5,8.13,80.44,-0.12,-9.7,1.21,6,2237
6,266688.0,27.0,73.0,0.0,6.0,2783.0,0.69,0.11,-0.11,0.06,0.02,-0.26,319.12,13.25,80.31,2.95,-9.29,1.49,6,2237
6,266904.0,26.0,13.0,0.0,3.0,2727.0,0.31,-0.01,0.2,0.04,0.01,-0.04,320.31,15.0,79.19,2.86,-9.32,1.97,6,2237
6,267126.0,25.0,0.0,0.0,2.0,2749.0,0.08,0.01,0.21,0.04,-0.01,0.02,320.31,15.25,78.5,2.66,-9.25,2.09,6,2237
6,267343.0,35.0,26.0,0.0,0.0,1993.0,0.36,0.13,0.13,0.04,-0.0,-0.05,320.5,15.5,77.94,2.99,-9.1,2.1,6,2237
