class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,221777.0,26.0,9.0,0.0,0.0,2812.0,-0.5,0.08,0.22,0.01,-0.05,-0.16,320.37,10.69,81.75,1.31,-9.45,1.6,6,2230
6,221992.0,39.0,11.0,0.0,1.0,1997.0,-1.03,0.13,0.07,0.06,-0.14,-0.8,323.69,14.75,81.5,1.46,-9.24,1.47,6,2230
6,222208.0,35.0,17.0,0.0,2227.0,1661.0,-1.57,3.15,-0.92,0.52,0.01,-4.3,348.62,41.31,76.5,5.2,-3.7,0.82,6,2230
6,222426.0,25.0,11.0,1.0,2646.0,2309.0,2.45,0.27,0.28,0.17,0.0,-0.79,18.81,70.69,39.19,11.7,-1.76,2.79,6,2230
6,222641.0,27.0,5.0,0.0,2779.0,2237.0,-0.16,0.02,-0.14,-0.04,-0.04,-0.02,20.5,71.87,37.0,9.15,-1.81,2.28,6,2230
6,222861.0,33.0,27.0,1.0,0.0,1301.0,2.73,0.02,-0.14,-0.38,-0.64,0.67,19.25,72.44,47.63,12.08,-2.22,1.77,6,2230
6,223082.0,31.0,3963.0,0.0,1.0,2104.0,-0.65,4.37,-0.23,0.18,0.26,4.45,347.06,44.19,83.12,5.87,-2.89,0.62,6,2230
6,223297.0,27.0,27.0,0.0,1.0,2442.0,-3.81,-0.75,0.55,0.05,-0.18,0.11,314.44,5.94,80.5,-3.19,-9.18,1.43,6,2230
6,223517.0,26.0,8.0,0.0,1.0,2653.0,0.19,0.06,0.34,0.1,-0.08,-0.26,317.69,10.06,80.56,1.49,-9.5,1.75,6,2230
6,223744.0,25.0,7.0,1.0,2.0,2589.0,-0.58,-0.06,-0.01,0.01,-0.04,-0.12,319.19,12.56,79.87,1.54,-9.48,1.65,6,2230
6,223965.0,27.0,7.0,0.0,0.0,2549.0,0.34,0.23,0.03,0.03,-0.04,-0.46,323.12,17.25,79.56,3.25,-8.97,1.72,6,2230
