class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,199584.0,26.0,9.0,1.0,2.0,2199.0,-0.41,-0.17,0.1,0.05,0.03,0.85,20.25,69.75,75.19,10.03,-3.27,1.07,13,4374
1,199801.0,25.0,11.0,3.0,0.0,2261.0,-0.59,-0.06,0.12,0.07,0.05,1.01,8.06,58.31,78.94,8.99,-5.01,1.31,13,4374
1,200023.0,29.0,11.0,0.0,1.0,2410.0,-0.46,0.05,0.21,-0.05,0.09,0.82,357.37,47.38,80.62,6.75,-6.49,1.29,13,4374
1,200242.0,26.0,11.0,0.0,0.0,2619.0,0.33,-0.11,0.34,-0.04,0.06,0.49,350.44,39.31,81.37,5.91,-7.54,1.18,13,4374
1,200459.0,23.0,7.0,1.0,2.0,2795.0,-0.83,-0.07,0.12,0.0,0.01,0.12,347.06,35.69,81.5,4.89,-7.94,1.28,13,4374
1,200680.0,25.0,7.0,2.0,1.0,3160.0,-0.08,-0.05,0.04,-0.02,-0.09,-0.16,347.37,36.13,81.56,5.69,-7.89,1.2,13,4374
1,200897.0,61.0,1704.0,0.0,2.0,1855.0,0.1,-0.03,0.13,-0.0,0.0,0.01,347.75,37.19,82.06,6.03,-7.77,1.2,13,4374
1,201115.0,27.0,2011.0,0.0,2.0,3294.0,-0.09,0.0,0.2,-0.01,-0.01,0.01,347.75,37.25,82.12,5.84,-7.72,1.26,13,4374
1,201337.0,52.0,1947.0,1.0,0.0,3199.0,0.01,-0.02,0.16,0.0,-0.01,-0.01,347.87,37.38,82.12,5.97,-7.73,1.22,13,4374
1,201559.0,29.0,1917.0,1.0,3.0,3247.0,-0.02,-0.02,0.14,0.0,-0.01,-0.01,348.0,37.5,82.0,5.95,-7.72,1.22,13,4374
1,201779.0,16.0,2109.0,0.0,2.0,3093.0,0.0,0.01,0.05,0.0,0.0,-0.01,348.37,37.81,82.06,6.01,-7.65,1.12,13,4374
1,201997.0,57.0,2127.0,1.0,1.0,3099.0,0.01,-0.06,0.02,-0.0,-0.0,-0.0,348.44,37.81,82.0,6.03,-7.73,1.09,13,4374
1,202216.0,27.0,2077.0,0.0,2.0,3050.0,0.0,-0.03,0.09,-0.01,-0.0,-0.01,348.44,37.88,82.0,6.02,-7.69,1.15,13,4374
1,202437.0,62.0,2249.0,0.0,2.0,1829.0,0.03,-0.02,0.07,0.0,-0.01,0.0,348.44,37.88,82.0,6.06,-7.68,1.14,13,4374
1,202657.0,60.0,2004.0,0.0,2.0,1829.0,-0.46,-0.11,0.06,0.0,-0.0,0.01,348.44,37.88,81.94,5.55,-7.77,1.14,13,4374
1,202876.0,34.0,21.0,1.0,1.0,1899.0,0.28,-0.1,0.18,0.01,0.05,0.06,347.75,36.63,81.37,6.13,-7.88,1.35,13,4374
