class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,424812.0,31.0,17.0,0.0,1.0,1593.0,-0.95,0.25,0.01,-0.15,-0.03,-0.86,5.19,52.69,83.12,6.85,-5.64,0.72,13,4402
1,425026.0,31.0,14.0,3.0,0.0,1443.0,1.31,0.25,-0.08,-0.07,-0.05,-0.72,16.69,63.25,83.12,10.15,-4.06,0.28,13,4402
1,425244.0,25.0,651.0,0.0,3.0,2309.0,0.01,0.03,-0.02,-0.02,-0.01,0.02,19.87,66.37,84.94,8.95,-3.77,0.2,13,4402
1,425463.0,25.0,1152.0,1.0,3.0,2703.0,0.12,0.05,0.05,0.01,-0.01,0.01,20.06,66.69,85.37,9.13,-3.8,0.36,13,4402
1,425683.0,25.0,3.0,1.0,1.0,2163.0,0.22,0.09,-0.1,0.04,0.06,0.25,18.25,64.94,84.56,9.1,-4.03,0.28,13,4402
1,425901.0,25.0,7.0,0.0,1.0,2344.0,-0.09,0.04,-0.03,0.02,0.03,0.07,16.94,63.19,82.5,8.65,-4.34,0.53,13,4402
1,426116.0,25.0,5.0,0.0,1.0,2552.0,0.05,0.1,-0.04,-0.01,-0.0,-0.01,16.37,62.63,82.12,8.76,-4.35,0.56,13,4402
1,426331.0,26.0,7.0,2.0,3.0,2603.0,0.05,0.1,-0.02,0.0,0.0,0.01,16.44,62.69,82.19,8.77,-4.35,0.58,13,4402
1,426547.0,25.0,7.0,1.0,0.0,2602.0,0.03,0.08,-0.09,0.0,0.0,-0.0,16.5,62.75,82.25,8.74,-4.33,0.54,13,4402
1,426766.0,25.0,8.0,0.0,2.0,2593.0,0.04,0.07,-0.04,-0.01,0.0,0.01,16.56,62.81,82.25,8.76,-4.35,0.55,13,4402
1,426983.0,25.0,12.0,0.0,0.0,2611.0,0.03,0.09,0.0,0.0,-0.0,0.02,16.5,62.75,82.31,8.75,-4.34,0.58,13,4402
1,427202.0,26.0,19.0,1.0,2.0,2567.0,0.04,0.08,-0.02,-0.0,0.0,0.01,16.5,62.75,82.31,8.76,-4.35,0.57,13,4402
1,427420.0,21.0,7.0,0.0,2.0,2520.0,-0.05,0.08,-0.05,0.01,0.0,0.01,16.5,62.75,82.31,8.8,-4.35,0.61,13,4402
1,427635.0,31.0,13.0,0.0,0.0,1444.0,-0.24,0.0,-0.17,-0.03,-0.06,-0.16,17.81,64.12,82.94,8.58,-4.24,0.35,13,4402
1,427855.0,31.0,13.0,1.0,1.0,1374.0,-0.73,0.31,0.15,-0.11,-0.06,-0.59,21.5,67.94,85.37,8.35,-3.35,0.45,13,4402
