class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,300326.0,31.0,13.0,6.0,0.0,1398.0,-0.18,0.0,0.05,0.0,-0.07,-0.82,27.12,72.75,75.19,9.2,-2.72,0.78,13,4387
1,300549.0,36.0,12.0,1.0,1.0,1295.0,0.35,-0.03,0.01,-0.02,-0.1,-0.32,34.5,80.31,70.0,10.02,-1.55,0.57,13,4387
1,300766.0,34.0,14.0,1.0,1.0,1369.0,-0.03,-0.21,0.03,0.05,0.21,0.6,32.19,77.94,71.81,9.54,-2.21,0.68,13,4387
1,300987.0,24.0,13.0,1.0,1.0,1469.0,-0.4,-0.05,0.01,0.05,0.04,0.96,23.12,69.37,77.19,9.78,-3.42,0.91,13,4387
1,301203.0,27.0,7.0,0.0,0.0,2425.0,0.11,0.15,0.29,-0.0,0.07,0.78,11.5,57.94,80.31,8.28,-5.26,1.04,13,4387
1,301423.0,25.0,12.0,1.0,2.0,2686.0,-0.79,-0.14,0.0,0.04,0.03,0.35,5.5,51.63,80.56,6.89,-6.14,0.99,13,4387
1,301642.0,25.0,9.0,1.0,1.0,3113.0,-0.23,0.08,0.17,-0.01,-0.01,0.02,2.75,48.94,80.37,7.16,-6.25,1.24,13,4387
1,301864.0,26.0,27.0,1.0,1.0,3189.0,-0.09,0.03,0.15,0.01,-0.0,0.01,2.81,49.0,80.31,7.29,-6.31,1.21,13,4387
1,302086.0,25.0,7.0,2.0,3.0,3112.0,-0.08,0.04,0.11,0.02,0.0,0.01,2.75,48.94,80.19,7.31,-6.29,1.2,13,4387
1,302305.0,30.0,6.0,0.0,0.0,1765.0,-0.33,0.07,0.04,0.0,-0.02,-0.01,2.69,48.94,80.12,6.67,-6.49,1.21,13,4387
1,302523.0,25.0,798.0,0.0,1.0,2623.0,0.58,0.05,0.16,-0.0,-0.03,-0.05,3.81,50.75,81.5,8.18,-6.08,1.07,13,4387
1,302741.0,25.0,1783.0,1.0,2.0,2718.0,0.2,0.03,0.1,-0.01,-0.01,-0.02,4.31,51.31,82.0,7.85,-6.03,0.95,13,4387
1,302959.0,23.0,1724.0,0.0,1.0,2749.0,0.01,0.02,0.09,0.01,-0.0,-0.01,4.37,51.31,81.94,7.67,-6.03,0.95,13,4387
1,303176.0,26.0,1718.0,0.0,2.0,2826.0,0.0,0.03,0.1,0.0,-0.0,-0.0,4.44,51.38,81.81,7.68,-6.04,1.0,13,4387
1,303399.0,26.0,1688.0,0.0,1.0,3031.0,-0.04,0.02,0.07,0.0,-0.01,0.0,4.5,51.38,81.75,7.65,-6.04,0.96,13,4387
1,303619.0,25.0,1597.0,0.0,2.0,3037.0,-0.03,0.03,0.05,-0.01,-0.0,-0.01,4.5,51.44,81.69,7.63,-6.01,0.93,13,4387
1,303839.0,33.0,596.0,0.0,1.0,1687.0,0.67,0.18,0.13,0.01,0.01,0.04,4.69,51.56,81.62,8.36,-5.83,1.01,13,4387
1,304053.0,35.0,17.0,1.0,1.0,1750.0,0.89,0.05,0.12,0.02,0.05,0.07,3.44,50.13,80.87,8.42,-6.14,1.12,13,4387
