class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,239683.0,25.0,0.0,1.0,2.0,3112.0,-1.87,-0.18,-0.08,-0.01,-0.01,-0.09,349.31,38.19,78.69,4.19,-7.73,1.42,13,4379
1,239900.0,20.0,328.0,0.0,0.0,2808.0,-2.17,-0.06,0.08,-0.06,-0.05,-0.39,352.06,41.75,79.5,4.38,-7.23,1.39,13,4379
1,240121.0,26.0,9.0,0.0,1.0,2584.0,0.19,0.16,0.26,-0.09,-0.03,-1.09,3.12,52.44,80.06,7.97,-5.71,1.28,13,4379
1,240336.0,31.0,17.0,1.0,1.0,1495.0,0.35,0.35,0.16,-0.12,-0.05,-1.16,17.37,65.75,77.81,9.29,-3.57,1.01,13,4379
1,240555.0,35.0,16.0,1.0,2.0,1368.0,0.43,0.0,0.07,-0.03,-0.06,-0.89,29.19,76.19,69.44,9.97,-2.11,0.88,13,4379
1,240773.0,29.0,14.0,1.0,1.0,1279.0,1.22,0.06,-0.1,-0.02,-0.19,-0.1,36.19,82.62,55.19,10.95,-0.96,0.59,13,4379
1,240992.0,31.0,12.0,2.0,0.0,1381.0,-0.08,-0.28,0.1,-0.0,-0.01,0.66,30.94,77.81,69.25,9.48,-2.27,0.83,13,4379
1,241209.0,23.0,14.0,0.0,1.0,1517.0,-0.39,0.11,0.05,0.04,0.07,0.83,20.5,67.87,77.62,8.68,-3.49,0.84,13,4379
1,241428.0,23.0,9.0,0.0,1.0,2628.0,-0.3,0.0,-0.04,0.05,0.07,0.57,12.81,60.25,79.0,8.21,-4.77,0.87,13,4379
1,241643.0,27.0,8.0,1.0,2.0,2664.0,-0.32,-0.02,0.19,0.02,0.02,0.13,8.5,56.38,78.75,7.83,-5.35,1.26,13,4379
1,241861.0,20.0,9.0,1.0,1.0,2631.0,-0.1,0.05,0.17,0.01,-0.0,0.0,7.87,55.75,78.62,8.01,-5.38,1.29,13,4379
1,242080.0,23.0,11.0,1.0,1.0,2633.0,-0.07,-0.05,0.12,-0.0,-0.0,0.03,7.81,55.69,78.5,8.02,-5.46,1.22,13,4379
1,242297.0,59.0,25.0,0.0,2.0,1704.0,-0.01,0.0,0.08,0.0,0.0,0.01,7.56,55.44,78.56,8.06,-5.45,1.17,13,4379
