class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,364832.0,34.0,28.0,1.0,1.0,1705.0,-0.16,0.14,0.03,-0.13,-0.12,-0.92,357.12,44.5,83.19,6.78,-6.73,0.84,13,4394
1,365056.0,38.0,103.0,1.0,1.0,1578.0,0.98,0.3,-0.08,-0.02,-0.03,-0.62,7.44,54.75,83.94,8.99,-5.31,0.5,13,4394
1,365280.0,30.0,1269.0,0.0,2.0,2998.0,0.54,0.32,-0.11,-0.02,-0.01,-0.04,10.19,57.63,84.0,8.45,-4.97,0.49,13,4394
1,365500.0,31.0,1583.0,0.0,1.0,2808.0,0.04,0.15,0.03,0.01,0.0,-0.0,10.5,57.94,83.87,8.36,-5.01,0.58,13,4394
1,365720.0,25.0,1541.0,0.0,1.0,2683.0,0.11,0.14,-0.01,-0.0,-0.0,0.01,10.63,58.19,84.0,8.44,-4.99,0.52,13,4394
1,365940.0,25.0,1275.0,0.0,0.0,2872.0,0.4,0.11,0.04,-0.0,-0.0,0.02,10.56,58.13,84.06,8.73,-5.03,0.57,13,4394
1,366160.0,25.0,0.0,0.0,1.0,2533.0,0.08,0.09,-0.09,-0.01,0.08,0.14,8.88,56.38,83.25,8.25,-5.3,0.54,13,4394
1,366376.0,27.0,5.0,0.0,0.0,2867.0,0.0,0.11,-0.04,-0.01,0.02,0.03,8.13,55.25,82.56,8.05,-5.42,0.68,13,4394
1,366593.0,27.0,13.0,0.0,1.0,3054.0,0.08,0.12,0.02,-0.0,-0.01,0.01,8.06,55.19,82.56,8.1,-5.43,0.73,13,4394
1,366812.0,26.0,5.0,0.0,0.0,2943.0,0.08,0.08,0.01,0.01,0.0,-0.01,8.13,55.25,82.56,8.14,-5.43,0.68,13,4394
1,367031.0,26.0,9.0,0.0,2.0,3059.0,0.04,0.1,0.0,0.0,0.01,0.0,8.19,55.31,82.5,8.08,-5.41,0.73,13,4394
1,367252.0,27.0,0.0,0.0,2.0,3029.0,0.06,0.1,0.0,-0.0,-0.0,0.01,8.25,55.38,82.5,8.14,-5.42,0.72,13,4394
1,367472.0,31.0,14.0,0.0,1.0,1631.0,0.07,0.08,-0.01,-0.0,0.0,-0.0,8.25,55.38,82.5,8.05,-5.38,0.71,13,4394
1,367692.0,33.0,15.0,1.0,0.0,1561.0,-0.2,0.14,0.0,-0.02,-0.07,-0.2,9.81,57.25,83.25,8.65,-5.09,0.67,13,4394
