class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,121447.0,28.0,52.0,2.0,2.0,2235.0,0.2,-0.28,-0.13,0.02,0.05,0.6,24.56,76.0,67.87,9.42,-2.48,0.92,13,4366
1,121663.0,26.0,9.0,1.0,2.0,2447.0,0.6,0.02,0.19,0.07,0.03,0.91,14.81,67.06,74.62,9.64,-3.65,1.2,13,4366
1,121886.0,35.0,17.0,0.0,1.0,1694.0,-0.03,0.26,0.25,0.06,0.12,1.09,1.62,54.25,77.81,7.92,-5.33,1.46,13,4366
1,122099.0,23.0,10.0,0.0,2.0,2857.0,-0.16,-0.23,0.2,0.02,0.07,0.45,352.87,44.94,78.12,6.31,-6.93,1.49,13,4366
1,122321.0,25.0,9.0,0.0,1.0,3049.0,0.1,-0.16,0.1,-0.02,-0.01,-0.0,350.56,42.44,78.31,6.72,-7.25,1.56,13,4366
1,122543.0,26.0,11.0,1.0,2.0,3005.0,0.14,-0.14,0.14,-0.0,0.0,0.02,350.31,42.13,78.56,6.72,-7.26,1.58,13,4366
1,122764.0,31.0,17.0,2.0,0.0,1852.0,0.15,-0.04,0.08,-0.01,0.0,-0.0,350.19,42.19,78.19,6.73,-7.15,1.56,13,4366
1,122978.0,24.0,613.0,1.0,3.0,2851.0,1.14,-0.11,0.13,-0.02,-0.09,-0.08,351.0,43.56,79.0,7.91,-7.08,1.47,13,4366
1,123199.0,23.0,1767.0,0.0,2.0,2961.0,0.27,-0.04,0.1,-0.03,-0.03,-0.08,351.44,44.19,79.44,7.11,-6.95,1.39,13,4366
1,123416.0,29.0,1864.0,0.0,0.0,3023.0,0.11,-0.08,0.14,-0.02,-0.01,-0.02,351.69,44.38,79.44,6.97,-6.97,1.42,13,4366
1,123635.0,31.0,1788.0,1.0,1.0,3110.0,0.21,-0.09,0.11,-0.01,0.0,-0.02,352.0,44.63,79.44,7.1,-6.94,1.39,13,4366
1,123850.0,29.0,1727.0,3.0,3.0,2843.0,-0.2,-0.2,0.07,-0.0,-0.01,-0.03,352.19,44.81,79.44,6.78,-7.02,1.37,13,4366
1,124068.0,26.0,1915.0,1.0,5.0,3151.0,0.17,-0.09,0.1,-0.0,0.0,-0.01,352.44,45.13,79.44,7.12,-6.91,1.38,13,4366
1,124288.0,27.0,1907.0,2.0,2.0,3103.0,-0.07,-0.14,0.15,-0.0,-0.01,-0.02,352.56,45.25,79.37,6.89,-6.92,1.41,13,4366
1,124504.0,33.0,1677.0,0.0,1.0,1748.0,-0.44,-0.12,-0.17,-0.02,-0.01,0.04,352.69,45.31,79.37,6.52,-6.9,1.09,13,4366
