class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,150490.0,27.0,9.0,0.0,2.0,2612.0,0.11,0.08,0.06,0.0,0.01,-0.0,23.81,73.62,73.31,9.52,-2.56,0.85,13,4370
1,150710.0,27.0,9.0,0.0,0.0,2760.0,0.06,0.07,0.05,0.0,-0.01,0.03,23.5,73.37,73.62,9.44,-2.57,0.87,13,4370
1,150933.0,23.0,11.0,3.0,2.0,2826.0,0.12,0.01,0.05,-0.0,-0.02,0.01,23.44,73.31,73.87,9.51,-2.68,0.83,13,4370
1,151151.0,27.0,57.0,1.0,1.0,2773.0,0.35,0.08,0.06,0.01,0.01,0.02,23.37,73.25,74.0,9.74,-2.62,0.84,13,4370
1,151372.0,26.0,9.0,1.0,0.0,2802.0,0.05,0.01,0.11,0.01,0.01,-0.0,23.31,73.25,74.0,9.44,-2.69,0.89,13,4370
1,151591.0,26.0,8.0,0.0,1.0,2752.0,0.0,0.0,0.09,-0.01,-0.01,0.01,23.31,73.25,73.94,9.39,-2.71,0.87,13,4370
1,151816.0,27.0,0.0,2.0,2.0,2751.0,-0.02,0.01,0.15,-0.01,0.0,0.01,23.31,73.25,74.0,9.36,-2.7,0.93,13,4370
1,152032.0,31.0,13.0,0.0,0.0,1446.0,0.87,0.13,0.13,-0.02,-0.09,-0.15,23.69,73.56,74.69,10.28,-2.53,0.86,13,4370
1,152250.0,36.0,18.0,1.0,1.0,1353.0,0.34,-0.03,0.1,-0.04,-0.07,-0.13,26.31,76.56,80.06,10.62,-2.11,0.35,13,4370
1,152469.0,35.0,184.0,1.0,3.0,1335.0,0.52,0.04,0.02,-0.01,-0.0,0.03,27.25,77.37,81.0,10.09,-2.06,0.35,13,4370
1,152685.0,26.0,7.0,0.0,2.0,2314.0,0.0,0.04,0.12,0.03,0.1,0.17,24.81,74.81,77.25,9.46,-2.46,0.69,13,4370
1,152907.0,27.0,8.0,1.0,0.0,2408.0,-0.31,-0.13,0.07,0.02,0.06,0.09,23.44,73.25,74.87,9.06,-2.87,0.81,13,4370
