class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,113848.0,28.0,11.0,1.0,1.0,2489.0,0.14,-0.07,-0.01,0.01,0.01,0.99,17.25,67.94,76.19,8.43,-3.86,0.85,13,4365
1,114066.0,29.0,9.0,1.0,7.0,2758.0,0.33,0.04,0.06,0.03,0.06,1.0,4.69,55.44,79.62,7.3,-5.67,1.01,13,4365
1,114285.0,29.0,12.0,1.0,0.0,2949.0,0.45,0.28,0.24,0.07,0.07,0.86,353.62,44.25,80.31,7.29,-6.64,1.41,13,4365
1,114499.0,23.0,9.0,0.0,5.0,3209.0,-0.47,0.07,0.21,-0.01,0.03,0.38,346.62,37.13,80.62,5.75,-7.77,1.55,13,4365
1,114717.0,61.0,19.0,2.0,0.0,1909.0,0.23,-0.2,0.06,-0.04,-0.02,-0.34,347.94,38.06,80.94,6.28,-7.82,1.27,13,4365
1,114935.0,31.0,0.0,1.0,0.0,1869.0,-0.63,-0.12,0.16,0.02,-0.05,-0.21,350.69,41.25,80.44,5.83,-7.38,1.38,13,4365
1,115149.0,37.0,374.0,2.0,2.0,1791.0,0.37,-0.05,0.29,-0.02,-0.04,-0.2,352.62,44.0,81.31,7.2,-7.01,1.34,13,4365
1,115369.0,28.0,1558.0,0.0,4.0,2995.0,0.26,-0.2,0.31,-0.01,-0.04,-0.08,354.69,46.31,81.56,7.29,-6.82,1.27,13,4365
1,115586.0,29.0,1735.0,0.0,2.0,3047.0,-0.04,-0.15,0.16,-0.0,-0.01,-0.02,354.87,46.5,81.87,7.07,-6.83,1.11,13,4365
1,115806.0,28.0,1925.0,0.0,1.0,2956.0,0.39,-0.11,0.18,-0.03,-0.03,-0.06,355.19,46.81,82.0,7.55,-6.76,1.11,13,4365
1,116021.0,25.0,1963.0,1.0,3.0,2927.0,0.1,-0.17,0.17,0.01,0.01,-0.03,355.56,47.19,82.0,7.29,-6.77,1.09,13,4365
1,116238.0,16.0,1824.0,5.0,3.0,2867.0,0.14,-0.11,0.12,0.0,0.0,-0.02,355.81,47.44,81.87,7.36,-6.67,1.06,13,4365
1,116457.0,68.0,2165.0,2.0,1.0,1703.0,0.08,-0.13,0.13,-0.01,-0.01,-0.02,356.25,47.88,81.81,7.36,-6.63,1.06,13,4365
1,116677.0,57.0,1436.0,2.0,3.0,1719.0,0.47,-0.08,0.14,-0.01,-0.0,0.02,356.31,47.94,81.81,7.75,-6.58,1.08,13,4365
