class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,136092.0,35.0,13.0,3.0,1.0,1671.0,-0.57,0.08,-0.06,-0.13,-0.11,-1.16,1.25,54.19,79.5,7.43,-5.46,0.96,13,4368
1,136312.0,34.0,17.0,1.0,3.0,1501.0,1.7,0.3,0.35,-0.07,-0.03,-1.04,14.31,66.31,75.75,8.01,-3.84,1.02,13,4368
1,136529.0,31.0,13.0,1.0,1.0,1386.0,2.39,-0.01,-0.12,-0.1,-0.14,-0.31,25.37,76.31,69.56,11.92,-2.19,0.68,13,4368
1,136755.0,41.0,271.0,1.0,1.0,1337.0,-0.93,-0.27,0.14,-0.04,-0.03,0.03,25.19,76.37,76.06,9.15,-2.44,0.81,13,4368
1,136973.0,31.0,25.0,1.0,1.0,1379.0,0.43,-0.09,-0.04,0.02,-0.0,0.12,24.31,75.5,77.19,9.92,-2.49,0.49,13,4368
1,137196.0,35.0,18.0,1.0,1.0,1448.0,0.6,0.0,0.12,-0.01,0.08,0.07,22.31,73.25,74.56,9.99,-2.72,0.87,13,4368
1,137419.0,25.0,27.0,0.0,1.0,2717.0,0.02,-0.11,0.14,0.02,0.01,-0.02,21.94,72.62,72.81,9.38,-2.91,1.0,13,4368
1,137641.0,29.0,9.0,3.0,0.0,2853.0,0.01,-0.1,0.08,-0.01,-0.01,0.0,21.94,72.5,72.75,9.36,-2.91,0.95,13,4368
1,137858.0,22.0,8.0,1.0,3.0,2759.0,0.06,-0.09,0.09,0.0,-0.01,0.0,22.0,72.62,72.62,9.42,-2.88,0.96,13,4368
1,138075.0,26.0,11.0,1.0,1.0,2760.0,0.01,-0.07,0.07,-0.01,-0.0,-0.01,22.0,72.56,72.62,9.37,-2.87,0.94,13,4368
1,138294.0,27.0,11.0,1.0,2.0,2871.0,0.04,-0.07,0.03,0.0,0.0,-0.0,22.12,72.62,72.56,9.4,-2.82,0.96,13,4368
1,138510.0,25.0,13.0,1.0,2.0,2683.0,0.03,-0.07,0.06,-0.01,-0.0,0.0,22.25,72.62,72.62,9.39,-2.86,0.93,13,4368
1,138726.0,27.0,10.0,0.0,0.0,2888.0,0.09,-0.11,0.07,-0.01,-0.01,0.0,22.19,72.62,72.69,9.45,-2.9,0.94,13,4368
1,138943.0,27.0,9.0,0.0,1.0,2699.0,0.06,-0.04,0.08,-0.0,0.0,-0.01,22.12,72.56,72.69,9.37,-2.94,0.97,13,4368
1,139161.0,27.0,9.0,0.0,1.0,2201.0,0.03,-0.15,0.16,-0.05,-0.33,-0.3,24.12,75.0,76.25,9.5,-2.61,0.76,13,4368
1,139375.0,35.0,309.0,0.0,0.0,1319.0,0.06,-0.3,0.14,-0.04,-0.07,-0.15,26.31,77.0,78.69,10.01,-2.05,0.35,13,4368
