class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,191938.0,26.0,9.0,0.0,1.0,2295.0,-0.62,-0.09,0.04,0.09,0.06,0.91,13.75,63.0,79.94,8.07,-4.55,0.82,13,4373
1,192159.0,24.0,9.0,0.0,2.0,2425.0,-0.67,-0.06,0.16,0.04,0.05,0.86,2.25,52.13,81.0,7.02,-6.06,1.1,13,4373
1,192375.0,35.0,14.0,0.0,2.0,1833.0,-0.11,0.1,0.16,-0.01,0.08,0.55,354.19,43.56,81.25,6.64,-6.91,1.24,13,4373
1,192590.0,27.0,0.0,1.0,3.0,2841.0,-0.11,0.03,0.08,0.02,0.03,0.3,349.69,38.69,81.31,6.02,-7.52,1.23,13,4373
1,192807.0,22.0,9.0,1.0,1.0,3055.0,-0.24,-0.01,0.12,-0.03,-0.01,0.03,348.31,37.19,81.75,5.67,-7.74,1.23,13,4373
1,193026.0,33.0,1438.0,1.0,1.0,1855.0,0.62,0.06,0.46,-0.02,-0.27,-0.22,348.19,37.75,82.12,6.63,-7.61,1.51,13,4373
1,193244.0,29.0,1815.0,0.0,1.0,3083.0,-0.2,0.0,0.09,-0.0,-0.0,0.03,348.25,38.0,82.5,5.84,-7.69,1.16,13,4373
1,193465.0,22.0,1820.0,1.0,1.0,3077.0,0.03,0.0,0.15,-0.0,-0.01,0.0,348.19,37.94,82.37,6.06,-7.66,1.17,13,4373
1,193685.0,27.0,1835.0,0.0,1.0,3096.0,0.07,-0.02,0.14,-0.01,-0.03,-0.07,348.44,38.19,82.31,6.14,-7.66,1.16,13,4373
1,193905.0,26.0,1909.0,5.0,1.0,3005.0,0.13,0.0,0.1,0.01,-0.0,-0.02,348.75,38.63,82.31,6.23,-7.6,1.15,13,4373
1,194125.0,28.0,1847.0,0.0,2.0,3144.0,0.0,-0.05,0.15,-0.0,0.0,-0.01,348.87,38.69,82.25,5.75,-7.55,1.24,13,4373
1,194346.0,30.0,1851.0,0.0,2.0,3132.0,0.03,0.02,0.07,-0.0,-0.01,0.0,348.87,38.75,82.19,6.14,-7.56,1.08,13,4373
1,194566.0,26.0,1786.0,0.0,2.0,3143.0,0.09,-0.03,0.1,-0.01,-0.0,-0.03,349.0,38.88,82.19,6.24,-7.59,1.14,13,4373
1,194782.0,27.0,1740.0,1.0,3.0,3083.0,0.11,-0.01,0.08,0.01,0.0,-0.01,349.06,39.0,82.12,6.29,-7.56,1.12,13,4373
1,194999.0,25.0,3.0,0.0,2.0,2735.0,0.13,-0.05,-0.04,0.02,0.1,0.15,348.56,38.19,81.87,6.19,-7.69,1.04,13,4373
1,195217.0,63.0,14.0,1.0,2.0,1913.0,-0.2,0.0,0.11,0.0,0.03,0.11,347.44,36.56,81.37,5.64,-7.79,1.28,13,4373
