class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,394742.0,26.0,9.0,0.0,1.0,2556.0,-0.76,0.07,-0.14,0.06,0.05,0.91,10.88,58.56,80.12,7.6,-4.96,0.72,13,4398
1,394958.0,23.0,6.0,0.0,9.0,2780.0,-0.34,0.16,-0.03,0.05,0.01,0.62,1.62,49.69,80.81,7.09,-6.13,0.97,13,4398
1,395177.0,58.0,20.0,0.0,2.0,1811.0,-0.6,0.11,-0.05,0.05,0.07,0.64,353.56,41.75,80.81,5.88,-7.14,1.11,13,4398
1,395394.0,27.0,9.0,0.0,11.0,3339.0,-0.63,0.01,0.04,0.01,0.02,0.2,349.19,37.13,80.87,5.28,-7.7,1.27,13,4398
1,395612.0,26.0,48.0,0.0,2.0,3231.0,0.14,0.09,0.0,-0.01,0.01,-0.06,348.94,36.88,80.94,5.98,-7.6,1.2,13,4398
1,395831.0,33.0,13.0,3.0,1.0,1811.0,0.34,0.22,0.06,-0.03,-0.1,-0.28,350.87,39.0,81.06,6.52,-7.29,1.24,13,4398
1,396047.0,27.0,198.0,0.0,6.0,2712.0,0.2,0.2,0.16,-0.04,-0.03,-0.38,353.44,42.0,81.75,6.76,-6.97,0.98,13,4398
1,396263.0,27.0,1368.0,0.0,0.0,2976.0,0.26,0.11,-0.06,-0.01,-0.02,-0.1,357.75,46.31,82.31,7.36,-6.59,0.83,13,4398
1,396482.0,27.0,1421.0,0.0,5.0,3048.0,0.05,0.08,-0.05,-0.0,0.01,0.01,357.81,46.44,82.37,7.15,-6.61,0.83,13,4398
1,396697.0,51.0,1390.0,1.0,2.0,3038.0,0.04,0.06,0.01,0.0,0.0,0.0,357.81,46.44,82.37,7.15,-6.63,0.9,13,4398
1,396916.0,25.0,1342.0,1.0,2.0,2963.0,0.05,0.07,-0.01,0.0,0.0,0.0,357.87,46.5,82.37,7.16,-6.61,0.87,13,4398
1,397134.0,26.0,1261.0,1.0,1.0,2805.0,0.02,0.08,0.0,-0.0,0.0,0.01,357.94,46.56,82.37,7.14,-6.59,0.89,13,4398
1,397350.0,39.0,1464.0,0.0,0.0,1663.0,-0.02,0.06,0.0,0.0,-0.01,-0.01,358.0,46.63,82.37,7.1,-6.6,0.88,13,4398
1,397571.0,34.0,17.0,4.0,0.0,1726.0,0.6,0.04,0.03,0.02,0.06,0.15,357.19,45.75,82.31,7.61,-6.74,0.95,13,4398
1,397789.0,26.0,9.0,0.0,13.0,2776.0,0.1,0.04,-0.11,0.02,0.04,0.16,355.81,43.88,81.44,6.88,-6.97,1.07,13,4398
1,398004.0,26.0,8.0,0.0,8.0,3003.0,0.04,0.08,0.0,0.01,-0.01,-0.0,354.87,43.0,81.25,6.73,-7.0,1.07,13,4398
