class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,275883.0,25.0,29.0,0.0,3.0,3217.0,-0.55,0.08,0.18,0.04,-0.0,0.06,355.31,42.75,79.37,6.1,-6.99,1.5,13,4384
1,276100.0,23.0,7.0,1.0,0.0,3199.0,0.36,-0.19,0.04,-0.02,0.0,-0.09,355.87,43.25,79.31,6.94,-7.07,1.43,13,4384
1,276319.0,19.0,316.0,1.0,1.0,2630.0,-1.64,-0.02,0.01,-0.02,-0.06,-0.09,357.0,44.75,80.12,5.26,-6.88,1.2,13,4384
1,276536.0,31.0,1594.0,0.0,2.0,1741.0,0.99,0.03,0.13,-0.02,-0.03,-0.11,358.12,46.19,81.0,8.07,-6.66,1.19,13,4384
1,276756.0,25.0,1699.0,1.0,1.0,2861.0,-0.06,0.02,0.08,-0.0,-0.01,0.0,358.56,46.69,81.31,7.07,-6.62,1.09,13,4384
1,276973.0,27.0,1609.0,0.0,3.0,2867.0,0.02,-0.01,0.12,0.01,-0.0,-0.01,358.75,46.81,81.19,7.18,-6.64,1.14,13,4384
1,277191.0,27.0,1480.0,2.0,1.0,2799.0,-0.08,0.0,0.05,-0.01,-0.0,-0.02,358.81,46.88,81.06,7.07,-6.61,1.09,13,4384
1,277413.0,26.0,1786.0,1.0,3.0,2827.0,0.0,0.0,0.12,-0.01,-0.01,0.01,359.31,47.5,81.06,7.23,-6.54,1.15,13,4384
1,277636.0,27.0,1815.0,0.0,3.0,2808.0,-0.04,0.01,0.11,0.0,-0.0,0.0,359.31,47.44,81.0,7.18,-6.53,1.14,13,4384
1,277855.0,31.0,1647.0,1.0,1.0,1763.0,0.38,0.01,0.15,0.0,-0.01,0.0,359.37,47.5,81.0,7.61,-6.53,1.18,13,4384
1,278073.0,29.0,13.0,1.0,1.0,1787.0,0.06,-0.09,-0.06,0.02,0.14,0.22,358.25,46.13,80.56,6.42,-6.78,1.09,13,4384
1,278289.0,26.0,9.0,0.0,1.0,2868.0,-0.03,-0.01,0.1,0.01,0.02,0.02,357.44,44.94,79.81,6.9,-6.84,1.33,13,4384
