class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,207474.0,35.0,13.0,1.0,0.0,1492.0,0.46,0.02,0.08,-0.0,0.02,0.08,21.62,70.19,75.19,9.68,-3.19,0.93,13,4375
1,207691.0,27.0,7.0,0.0,2.0,2326.0,-0.16,0.0,0.1,0.04,0.01,0.14,19.87,68.56,75.69,8.96,-3.46,0.98,13,4375
1,207907.0,23.0,7.0,0.0,1.0,2327.0,0.13,0.04,0.0,-0.01,0.01,0.14,18.37,67.12,76.31,9.16,-3.66,0.9,13,4375
1,208125.0,25.0,0.0,0.0,1.0,2428.0,0.05,-0.02,0.03,0.01,-0.0,-0.0,17.62,66.37,76.56,9.04,-3.83,0.93,13,4375
1,208349.0,26.0,7.0,3.0,0.0,2489.0,0.01,-0.03,0.04,0.0,-0.01,0.0,17.56,66.31,76.56,9.0,-3.85,0.95,13,4375
1,208568.0,26.0,8.0,1.0,0.0,2527.0,0.02,0.0,0.06,0.0,-0.0,0.01,17.44,66.19,76.62,9.0,-3.85,0.98,13,4375
1,208784.0,23.0,25.0,4.0,8.0,2677.0,0.0,-0.01,0.08,0.0,-0.0,0.01,17.31,66.06,76.62,8.96,-3.89,0.99,13,4375
1,209001.0,27.0,11.0,0.0,1.0,2590.0,-0.08,-0.02,0.02,0.0,-0.0,-0.01,17.25,66.06,76.69,8.88,-3.89,0.93,13,4375
1,209220.0,25.0,163.0,1.0,2.0,2223.0,0.54,-0.06,0.37,0.0,-0.23,-0.23,18.62,67.81,77.81,9.62,-3.67,1.15,13,4375
1,209436.0,36.0,1466.0,1.0,0.0,1419.0,-0.44,-0.06,-0.05,-0.03,-0.04,-0.11,20.19,69.5,79.37,9.02,-3.37,0.71,13,4375
1,209653.0,33.0,1864.0,1.0,1.0,1400.0,0.0,-0.02,0.0,-0.01,-0.01,0.01,20.81,70.12,79.69,9.3,-3.37,0.62,13,4375
1,209870.0,33.0,13.0,0.0,1.0,1449.0,0.13,-0.06,-0.02,0.04,0.05,0.2,19.81,69.06,79.12,9.29,-3.5,0.63,13,4375
1,210088.0,28.0,17.0,0.0,2.0,2319.0,-0.36,-0.1,-0.12,0.0,0.07,0.09,18.37,67.37,77.56,9.15,-3.69,0.81,13,4375
1,210303.0,25.0,11.0,1.0,4.0,2478.0,-0.14,-0.09,0.04,-0.0,0.0,0.02,17.44,66.19,76.62,8.82,-3.94,0.95,13,4375
