class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,89645.0,26.0,0.0,0.0,0.0,2484.0,-0.61,0.21,0.08,-0.08,0.0,0.5,292.25,19.25,80.0,2.7,-8.86,1.71,13,5932
0,89866.0,31.0,29.0,0.0,0.0,1861.0,-0.37,0.32,0.17,-0.01,-0.0,-0.06,289.31,16.37,80.5,2.39,-8.95,1.72,13,5932
0,90083.0,31.0,21.0,0.0,1.0,1757.0,0.23,0.44,0.32,0.0,-0.02,-0.51,293.25,20.62,80.37,3.73,-8.58,1.86,13,5932
0,90301.0,30.0,31.0,0.0,0.0,1626.0,-0.35,0.37,-0.18,-0.04,-0.06,-0.95,301.94,29.56,80.12,4.55,-7.98,1.26,13,5932
0,90518.0,33.0,17.0,0.0,1.0,1471.0,-0.34,0.49,-0.08,-0.03,-0.03,-0.87,313.0,40.88,78.87,5.54,-6.78,1.43,13,5932
0,90737.0,28.0,11.0,1.0,3.0,1355.0,-0.07,0.48,0.0,-0.05,0.02,-0.81,325.0,52.63,76.31,7.71,-5.3,1.39,13,5932
0,90955.0,29.0,13.0,0.0,3.0,1851.0,0.16,0.37,0.0,0.01,0.01,-0.66,333.25,60.5,73.69,8.7,-4.25,1.35,13,5932
0,91173.0,29.0,1.0,0.0,5.0,1743.0,0.22,0.38,-0.07,-0.1,-0.11,-0.86,342.06,68.87,69.56,9.4,-2.85,1.14,13,5932
0,91394.0,27.0,7.0,0.0,0.0,1751.0,0.84,0.19,-0.59,-0.01,0.1,0.51,346.62,72.69,67.75,10.19,-2.54,0.51,13,5932
0,91612.0,39.0,19.0,2.0,0.0,1233.0,0.07,0.39,-0.09,0.07,-0.04,1.0,336.12,63.13,74.25,8.78,-3.95,1.1,13,5932
0,91828.0,29.0,9.0,1.0,1.0,1383.0,-1.05,0.42,0.18,0.03,0.03,0.94,322.81,50.5,78.5,6.52,-5.67,1.43,13,5932
0,92043.0,27.0,11.0,1.0,2.0,2123.0,-1.0,0.14,-0.12,-0.02,0.04,0.34,316.06,43.5,79.12,6.83,-6.59,1.45,13,5932
0,92265.0,27.0,17.0,1.0,1.0,2069.0,0.3,0.37,-0.03,0.06,0.07,0.66,311.0,38.25,79.37,6.32,-7.23,1.38,13,5932
0,92481.0,27.0,7.0,1.0,0.0,2293.0,-0.23,0.33,0.17,0.07,0.01,0.68,302.44,29.81,79.19,4.64,-8.02,1.77,13,5932
